1_Freq_Hz,1_EpsReal,1_TanDelta,1_Thickness_mm,2_Freq_Hz,2_EpsReal,2_TanDelta,2_Thickness_mm,3_Freq_Hz,3_EpsReal,3_TanDelta,3_Thickness_mm,4_Freq_Hz,4_EpsReal,4_TanDelta,4_Thickness_mm,5_Freq_Hz,5_EpsReal,5_TanDelta,5_Thickness_mm,6_Freq_Hz,6_EpsReal,6_TanDelta,6_Thickness_mm
721000000000,2.734200308,0.015810238,NaN,721000000000,2.729786786,0.015855311,NaN,721000000000,2.731724133,0.015854456,NaN,721000000000,2.722969423,0.016392184,NaN,721000000000,2.726568429,0.01604756,NaN,721000000000,2.726281296,0.01612293,NaN
721333333333.333,2.735876006,0.015208827,NaN,721333333333.333,2.731536846,0.01524292,NaN,721333333333.333,2.733471334,0.015269257,NaN,721333333333.333,2.725006531,0.015755415,NaN,721333333333.333,2.728482573,0.015415321,NaN,721333333333.333,2.728213045,0.015505704,NaN
721666666666.667,2.737367933,0.015942993,NaN,721666666666.667,2.733146124,0.015982246,NaN,721666666666.667,2.734995564,0.016038914,NaN,721666666666.667,2.726766182,0.016481292,NaN,721666666666.667,2.730100036,0.016160222,NaN,721666666666.667,2.729799756,0.016260538,NaN
722000000000,2.73564008,0.01675109,NaN,722000000000,2.73153155,0.016810104,NaN,722000000000,2.733253704,0.016890389,NaN,722000000000,2.724994884,0.017319083,NaN,722000000000,2.728428533,0.016976507,NaN,722000000000,2.72799353,0.017087937,NaN
722333333333.333,2.733270203,0.016421341,NaN,722333333333.333,2.729023301,0.016555904,NaN,722333333333.333,2.730570744,0.016556878,NaN,722333333333.333,2.722363163,0.016979945,NaN,722333333333.333,2.725897692,0.016635763,NaN,722333333333.333,2.725478904,0.016732757,NaN
722666666666.667,2.732770796,0.015589202,NaN,722666666666.667,2.728468598,0.015751482,NaN,722666666666.667,2.729984524,0.015652121,NaN,722666666666.667,2.722047266,0.016008622,NaN,722666666666.667,2.725461829,0.015752476,NaN,722666666666.667,2.725078817,0.015796767,NaN
723000000000,2.734807947,0.015311039,NaN,723000000000,2.730446997,0.015429106,NaN,723000000000,2.731974691,0.015274775,NaN,723000000000,2.724278573,0.015571766,NaN,723000000000,2.727419254,0.015404585,NaN,723000000000,2.727239809,0.01544554,NaN
723333333333.333,2.735193006,0.015875059,NaN,723333333333.333,2.731001445,0.015980443,NaN,723333333333.333,2.732579337,0.015814131,NaN,723333333333.333,2.724810357,0.016160322,NaN,723333333333.333,2.727977056,0.015993424,NaN,723333333333.333,2.72775845,0.016032341,NaN
723666666666.667,2.733775168,0.016155555,NaN,723666666666.667,2.729686517,0.01627059,NaN,723666666666.667,2.731332576,0.016096664,NaN,723666666666.667,2.723215563,0.016471661,NaN,723666666666.667,2.726587676,0.016275762,NaN,723666666666.667,2.726234216,0.016310279,NaN
724000000000,2.73221433,0.015712671,NaN,724000000000,2.728298841,0.015812022,NaN,724000000000,2.72991288,0.015653303,NaN,724000000000,2.72168953,0.015921931,NaN,724000000000,2.72510986,0.015762316,NaN,724000000000,2.724662847,0.015795055,NaN
724333333333.333,2.732981256,0.015385273,NaN,724333333333.333,2.72918387,0.015462607,NaN,724333333333.333,2.730728437,0.015372312,NaN,724333333333.333,2.72257737,0.015506924,NaN,724333333333.333,2.726034936,0.015387329,NaN,724333333333.333,2.72549127,0.015431208,NaN
724666666666.667,2.734223592,0.015662651,NaN,724666666666.667,2.730499071,0.015764617,NaN,724666666666.667,2.731999281,0.015718706,NaN,724666666666.667,2.723976647,0.015796601,NaN,724666666666.667,2.727404451,0.015684686,NaN,724666666666.667,2.726835696,0.015735875,NaN
725000000000,2.733443914,0.016210066,NaN,725000000000,2.729760232,0.016340746,NaN,725000000000,2.73120273,0.016316871,NaN,725000000000,2.723066837,0.016408342,NaN,725000000000,2.726556606,0.016267199,NaN,725000000000,2.726027053,0.016311344,NaN
725333333333.333,2.732013333,0.016311764,NaN,725333333333.333,2.728389418,0.016462458,NaN,725333333333.333,2.729608179,0.016421318,NaN,725333333333.333,2.721473702,0.016470911,NaN,725333333333.333,2.725008107,0.016332059,NaN,725333333333.333,2.724554299,0.016367952,NaN
725666666666.667,2.731113497,0.015982467,NaN,725666666666.667,2.72742003,0.016165721,NaN,725666666666.667,2.728574968,0.016080909,NaN,725666666666.667,2.720381694,0.016038527,NaN,725666666666.667,2.724029035,0.015951146,NaN,725666666666.667,2.723569587,0.015961916,NaN
726000000000,2.731242305,0.015769256,NaN,726000000000,2.727499593,0.015950832,NaN,726000000000,2.728651548,0.015789825,NaN,726000000000,2.720477386,0.015693691,NaN,726000000000,2.724191619,0.015666946,NaN,726000000000,2.723813468,0.015649176,NaN
726333333333.333,2.731487021,0.015756377,NaN,726333333333.333,2.727714975,0.015913502,NaN,726333333333.333,2.728896486,0.015677958,NaN,726333333333.333,2.720837485,0.015619568,NaN,726333333333.333,2.724495155,0.015620597,NaN,726333333333.333,2.724173835,0.015590175,NaN
726666666666.667,2.730706307,0.015758818,NaN,726666666666.667,2.727054611,0.015874311,NaN,726666666666.667,2.728168787,0.015629767,NaN,726666666666.667,2.720005249,0.015611511,NaN,726666666666.667,2.723709195,0.015597909,NaN,726666666666.667,2.723376395,0.015584639,NaN
727000000000,2.730569891,0.015601481,NaN,727000000000,2.727127491,0.015671467,NaN,727000000000,2.728248028,0.015457807,NaN,727000000000,2.71980594,0.015384136,NaN,727000000000,2.723563109,0.015402879,NaN,727000000000,2.723217173,0.015413893,NaN
727333333333.333,2.731340169,0.015631574,NaN,727333333333.333,2.728049858,0.015660185,NaN,727333333333.333,2.729243912,0.015486189,NaN,727333333333.333,2.720605198,0.015343761,NaN,727333333333.333,2.724373776,0.015396752,NaN,727333333333.333,2.724008219,0.015423741,NaN
727666666666.667,2.731461493,0.016139069,NaN,727666666666.667,2.728319175,0.016186144,NaN,727666666666.667,2.729638564,0.01603514,NaN,727666666666.667,2.720908533,0.015899224,NaN,727666666666.667,2.724612499,0.015931482,NaN,727666666666.667,2.724104046,0.015951761,NaN
728000000000,2.730717851,0.016539729,NaN,728000000000,2.727635169,0.016621501,NaN,728000000000,2.728848365,0.016507076,NaN,728000000000,2.71996547,0.016342012,NaN,728000000000,2.723753477,0.01635451,NaN,728000000000,2.723269411,0.016368948,NaN
728333333333.333,2.729238385,0.01653445,NaN,728333333333.333,2.726190083,0.016606413,NaN,728333333333.333,2.727298353,0.016533912,NaN,728333333333.333,2.718346376,0.01630683,NaN,728333333333.333,2.722087593,0.016332281,NaN,728333333333.333,2.721737625,0.016319506,NaN
728666666666.667,2.728890238,0.016251313,NaN,728666666666.667,2.726087304,0.01634015,NaN,728666666666.667,2.726958245,0.016245304,NaN,728666666666.667,2.718040746,0.015962878,NaN,728666666666.667,2.721840806,0.016001008,NaN,728666666666.667,2.721554391,0.015963242,NaN
729000000000,2.728852289,0.01626256,NaN,729000000000,2.726165836,0.016394885,NaN,729000000000,2.726963945,0.016230385,NaN,729000000000,2.718001913,0.01591761,NaN,729000000000,2.721960692,0.01599651,NaN,729000000000,2.721611656,0.015911595,NaN
729333333333.333,2.728125452,0.016332537,NaN,729333333333.333,2.725354889,0.016490176,NaN,729333333333.333,2.726100237,0.016271138,NaN,729333333333.333,2.717182565,0.015876195,NaN,729333333333.333,2.721147322,0.016026958,NaN,729333333333.333,2.720835758,0.015922116,NaN
729666666666.667,2.727828831,0.016175779,NaN,729666666666.667,2.724957621,0.016277046,NaN,729666666666.667,2.725784469,0.016068715,NaN,729666666666.667,2.716970506,0.015638639,NaN,729666666666.667,2.720823482,0.015806778,NaN,729666666666.667,2.720635949,0.015752793,NaN
730000000000,2.727787261,0.015945011,NaN,730000000000,2.724997984,0.015978105,NaN,730000000000,2.725769006,0.015790304,NaN,730000000000,2.716941117,0.01539263,NaN,730000000000,2.720845591,0.015553423,NaN,730000000000,2.72055311,0.015549486,NaN
730333333333.333,2.72893076,0.01600753,NaN,730333333333.333,2.726354127,0.015948171,NaN,730333333333.333,2.727147397,0.01577383,NaN,730333333333.333,2.718127888,0.015405248,NaN,730333333333.333,2.722071975,0.015557985,NaN,730333333333.333,2.721773981,0.015571065,NaN
730666666666.667,2.729744251,0.01671995,NaN,730666666666.667,2.727285823,0.016628166,NaN,730666666666.667,2.728108392,0.016474728,NaN,730666666666.667,2.71872623,0.01616316,NaN,730666666666.667,2.722740302,0.016274019,NaN,730666666666.667,2.722413468,0.016298538,NaN
731000000000,2.728478074,0.017294056,NaN,731000000000,2.726150944,0.017204418,NaN,731000000000,2.726964182,0.017090256,NaN,731000000000,2.717260419,0.016815534,NaN,731000000000,2.721327963,0.016882803,NaN,731000000000,2.72096351,0.016899523,NaN
731333333333.333,2.727009121,0.01732099,NaN,731333333333.333,2.724707575,0.017256182,NaN,731333333333.333,2.725578466,0.017175418,NaN,731333333333.333,2.715451731,0.016840905,NaN,731333333333.333,2.719634545,0.016921561,NaN,731333333333.333,2.719284647,0.016906361,NaN
731666666666.667,2.725921619,0.016858823,NaN,731666666666.667,2.723673753,0.016822458,NaN,731666666666.667,2.724534379,0.01677252,NaN,731666666666.667,2.714363678,0.016310175,NaN,731666666666.667,2.718480976,0.016433166,NaN,731666666666.667,2.718229635,0.016395917,NaN
732000000000,2.726762392,0.016574112,NaN,732000000000,2.724601363,0.016582081,NaN,732000000000,2.725253431,0.016507152,NaN,732000000000,2.715120419,0.016003623,NaN,732000000000,2.71934178,0.016155807,NaN,732000000000,2.71918557,0.016088148,NaN
732333333333.333,2.727029183,0.017053387,NaN,732333333333.333,2.724819633,0.017106895,NaN,732333333333.333,2.725426429,0.016998882,NaN,732333333333.333,2.715062652,0.01642405,NaN,732333333333.333,2.719516588,0.016635437,NaN,732333333333.333,2.719270339,0.01652301,NaN
732666666666.667,2.725925884,0.017226124,NaN,732666666666.667,2.723662517,0.017268462,NaN,732666666666.667,2.724140627,0.017154572,NaN,732666666666.667,2.71365723,0.016491481,NaN,732666666666.667,2.718302181,0.016762239,NaN,732666666666.667,2.718162634,0.01665894,NaN
733000000000,2.725109088,0.017014432,NaN,733000000000,2.722611406,0.016984267,NaN,733000000000,2.723198784,0.016887975,NaN,733000000000,2.713036784,0.016228143,NaN,733000000000,2.717648323,0.016499332,NaN,733000000000,2.717401486,0.01644481,NaN
733333333333.333,2.7256776,0.01670811,NaN,733333333333.333,2.723191184,0.016564327,NaN,733333333333.333,2.723731404,0.016496511,NaN,733333333333.333,2.713470154,0.015929933,NaN,733333333333.333,2.718090581,0.016159158,NaN,733333333333.333,2.717825637,0.01613417,NaN
733666666666.667,2.727712131,0.016847237,NaN,733666666666.667,2.725346218,0.016615537,NaN,733666666666.667,2.726034724,0.016547806,NaN,733666666666.667,2.715312284,0.016123622,NaN,733666666666.667,2.720057913,0.016286107,NaN,733666666666.667,2.719661106,0.016277756,NaN
734000000000,2.728459667,0.017665728,NaN,734000000000,2.726220674,0.017399966,NaN,734000000000,2.727046537,0.017340789,NaN,734000000000,2.715879563,0.017007724,NaN,734000000000,2.720782337,0.017124024,NaN,734000000000,2.720296605,0.017119416,NaN
734333333333.333,2.727127288,0.018165449,NaN,734333333333.333,2.725179725,0.017886679,NaN,734333333333.333,2.72592927,0.017841692,NaN,734333333333.333,2.71443224,0.017527375,NaN,734333333333.333,2.719515583,0.017627507,NaN,734333333333.333,2.718901507,0.017618639,NaN
734666666666.667,2.725456996,0.018093784,NaN,734666666666.667,2.723688203,0.017845629,NaN,734666666666.667,2.724406561,0.017840649,NaN,734666666666.667,2.71268893,0.01744609,NaN,734666666666.667,2.717890895,0.017571628,NaN,734666666666.667,2.717208954,0.017538224,NaN
735000000000,2.724602528,0.0175309,NaN,735000000000,2.723167975,0.017362244,NaN,735000000000,2.72370534,0.017375469,NaN,735000000000,2.711780745,0.016894072,NaN,735000000000,2.717119663,0.017033019,NaN,735000000000,2.716411288,0.016992475,NaN
735333333333.333,2.725733848,0.017385469,NaN,735333333333.333,2.72429618,0.017268983,NaN,735333333333.333,2.724620687,0.017290693,NaN,735333333333.333,2.712606578,0.016738405,NaN,735333333333.333,2.718133985,0.016898341,NaN,735333333333.333,2.717386341,0.016846777,NaN
735666666666.667,2.726455028,0.017891486,NaN,735666666666.667,2.724662394,0.017800208,NaN,735666666666.667,2.724935641,0.017827342,NaN,735666666666.667,2.712680925,0.017182829,NaN,735666666666.667,2.718359599,0.017399553,NaN,735666666666.667,2.717624288,0.017324797,NaN
736000000000,2.725718671,0.018128653,NaN,736000000000,2.723772567,0.018013803,NaN,736000000000,2.724055076,0.018045958,NaN,736000000000,2.711829443,0.01734242,NaN,736000000000,2.717625354,0.017587718,NaN,736000000000,2.716826019,0.017534731,NaN
736333333333.333,2.725399886,0.017984157,NaN,736333333333.333,2.72324852,0.017787995,NaN,736333333333.333,2.723598919,0.017832595,NaN,736333333333.333,2.711405816,0.017242299,NaN,736333333333.333,2.717131759,0.017452419,NaN,736333333333.333,2.716278173,0.017419261,NaN
736666666666.667,2.7260389,0.017657075,NaN,736666666666.667,2.723656435,0.017351028,NaN,736666666666.667,2.724093312,0.017399762,NaN,736666666666.667,2.711867272,0.017028773,NaN,736666666666.667,2.71759155,0.017170007,NaN,736666666666.667,2.716745212,0.017149552,NaN
737000000000,2.728117177,0.017780924,NaN,737000000000,2.725727182,0.017381293,NaN,737000000000,2.726173148,0.01742021,NaN,737000000000,2.713365009,0.017201618,NaN,737000000000,2.719178495,0.017281186,NaN,737000000000,2.718519055,0.017253909,NaN
737333333333.333,2.728991239,0.018385435,NaN,737333333333.333,2.726567772,0.017938496,NaN,737333333333.333,2.727299172,0.017971305,NaN,737333333333.333,2.714147527,0.017786872,NaN,737333333333.333,2.720077254,0.017853886,NaN,737333333333.333,2.719501958,0.017817415,NaN
737666666666.667,2.728124259,0.018823693,NaN,737666666666.667,2.725841822,0.018375656,NaN,737666666666.667,2.726733474,0.018429714,NaN,737666666666.667,2.713275353,0.018201931,NaN,737666666666.667,2.719274797,0.018269211,NaN,737666666666.667,2.718713615,0.018242722,NaN
738000000000,2.726945127,0.018838792,NaN,738000000000,2.724831928,0.018416607,NaN,738000000000,2.725799424,0.018501641,NaN,738000000000,2.71217124,0.018224439,NaN,738000000000,2.718317811,0.018325839,NaN,738000000000,2.717707766,0.018271339,NaN
738333333333.333,2.726717738,0.018512804,NaN,738333333333.333,2.724680796,0.018120925,NaN,738333333333.333,2.725613322,0.018235086,NaN,738333333333.333,2.711795005,0.017902535,NaN,738333333333.333,2.718066056,0.018017637,NaN,738333333333.333,2.717287819,0.017972413,NaN
738666666666.667,2.727739019,0.018409289,NaN,738666666666.667,2.725678484,0.0180795,NaN,738666666666.667,2.726392561,0.018183377,NaN,738666666666.667,2.712814579,0.017839042,NaN,738666666666.667,2.719152578,0.017950719,NaN,738666666666.667,2.718169044,0.017900436,NaN
739000000000,2.728666477,0.018740317,NaN,739000000000,2.726380582,0.018397985,NaN,739000000000,2.726926981,0.018543686,NaN,739000000000,2.713378627,0.018167101,NaN,739000000000,2.719750813,0.018289669,NaN,739000000000,2.718863187,0.018253025,NaN
739333333333.333,2.728610621,0.018969703,NaN,739333333333.333,2.725997677,0.018595987,NaN,739333333333.333,2.726544226,0.01878645,NaN,739333333333.333,2.713131767,0.018424741,NaN,739333333333.333,2.719385797,0.018535331,NaN,739333333333.333,2.718476646,0.018529882,NaN
739666666666.667,2.728501918,0.018826267,NaN,739666666666.667,2.725847087,0.018401721,NaN,739666666666.667,2.726258132,0.018589469,NaN,739666666666.667,2.71297419,0.018402491,NaN,739666666666.667,2.719136058,0.018423313,NaN,739666666666.667,2.718302157,0.018444432,NaN
740000000000,2.729437613,0.018505375,NaN,740000000000,2.726592627,0.018024887,NaN,740000000000,2.726998462,0.018193868,NaN,740000000000,2.713711993,0.018223331,NaN,740000000000,2.719887753,0.018168015,NaN,740000000000,2.71900677,0.018177669,NaN
740333333333.333,2.730761307,0.018569599,NaN,740333333333.333,2.727819969,0.018063797,NaN,740333333333.333,2.72832995,0.018206045,NaN,740333333333.333,2.714785885,0.018333622,NaN,740333333333.333,2.721003396,0.018244247,NaN,740333333333.333,2.720321527,0.018234993,NaN
740666666666.667,2.731116714,0.018960286,NaN,740666666666.667,2.728119879,0.01842919,NaN,740666666666.667,2.728964716,0.018541038,NaN,740666666666.667,2.715163776,0.018671731,NaN,740666666666.667,2.721520645,0.018588119,NaN,740666666666.667,2.720750079,0.018580152,NaN
741000000000,2.730486576,0.019178371,NaN,741000000000,2.727538995,0.018667777,NaN,741000000000,2.728478935,0.018777457,NaN,741000000000,2.714720961,0.018868475,NaN,741000000000,2.721062889,0.018815533,NaN,741000000000,2.720415175,0.018784714,NaN
741333333333.333,2.729784133,0.019161395,NaN,741333333333.333,2.72697665,0.018679943,NaN,741333333333.333,2.727863109,0.018785635,NaN,741333333333.333,2.714254661,0.018851105,NaN,741333333333.333,2.720584819,0.018817099,NaN,741333333333.333,2.719977568,0.018789518,NaN
741666666666.667,2.730087216,0.018971789,NaN,741666666666.667,2.727114875,0.018499165,NaN,741666666666.667,2.728023237,0.018629775,NaN,741666666666.667,2.71430816,0.018682121,NaN,741666666666.667,2.720708737,0.018645248,NaN,741666666666.667,2.720192009,0.01863847,NaN
742000000000,2.731272587,0.018852763,NaN,742000000000,2.727973841,0.018387442,NaN,742000000000,2.729017556,0.01855691,NaN,742000000000,2.715326502,0.018643767,NaN,742000000000,2.721677467,0.018562959,NaN,742000000000,2.72120981,0.018578801,NaN
742333333333.333,2.732637345,0.018915048,NaN,742333333333.333,2.728846965,0.018436677,NaN,742333333333.333,2.73019288,0.018625236,NaN,742333333333.333,2.716368603,0.018832005,NaN,742333333333.333,2.722695995,0.018674237,NaN,742333333333.333,2.722388322,0.018710968,NaN
742666666666.667,2.733594117,0.019009815,NaN,742666666666.667,2.7295507,0.01853016,NaN,742666666666.667,2.730853113,0.018719996,NaN,742666666666.667,2.71706043,0.019036845,NaN,742666666666.667,2.723222893,0.018802892,NaN,742666666666.667,2.723062374,0.018870192,NaN
743000000000,2.733823969,0.018975828,NaN,743000000000,2.729664726,0.018489881,NaN,743000000000,2.730794739,0.018667905,NaN,743000000000,2.717325744,0.019091443,NaN,743000000000,2.72341505,0.018811251,NaN,743000000000,2.723199441,0.018898135,NaN
743333333333.333,2.734087762,0.01873609,NaN,743333333333.333,2.729883243,0.018264945,NaN,743333333333.333,2.731024283,0.01840607,NaN,743333333333.333,2.717852082,0.01893667,NaN,743333333333.333,2.723912732,0.018664749,NaN,743333333333.333,2.723650792,0.01868427,NaN
743666666666.667,2.734508473,0.018740164,NaN,743666666666.667,2.730205871,0.018285473,NaN,743666666666.667,2.731454554,0.018347911,NaN,743666666666.667,2.718324465,0.018901521,NaN,743666666666.667,2.7244885,0.018657699,NaN,743666666666.667,2.724202107,0.018637124,NaN
744000000000,2.73418638,0.018904836,NaN,744000000000,2.729924982,0.018505609,NaN,744000000000,2.731229628,0.018484145,NaN,744000000000,2.718270247,0.018990059,NaN,744000000000,2.724532781,0.018769611,NaN,744000000000,2.724075145,0.018741841,NaN
744333333333.333,2.733928926,0.018791666,NaN,744333333333.333,2.729613901,0.018367314,NaN,744333333333.333,2.730867664,0.018379916,NaN,744333333333.333,2.718230558,0.018892926,NaN,744333333333.333,2.724507701,0.018676077,NaN,744333333333.333,2.723935609,0.018659476,NaN
