1_Frequency_Hz,1_EpsilonReal,1_TanDelta,2_Frequency_Hz,2_EpsilonReal,2_TanDelta,3_Frequency_Hz,3_EpsilonReal,3_TanDelta,4_Frequency_Hz,4_EpsilonReal,4_TanDelta,5_Frequency_Hz,5_EpsilonReal,5_TanDelta,6_Frequency_Hz,6_EpsilonReal,6_TanDelta
595000000000,2.72759215679786,0.0151027739112356,595000000000,2.72386650847425,0.0149438877269665,595000000000,2.72755691241067,0.0148933373322243,595000000000,2.71474380716096,0.014982677134708,595000000000,2.71917744644913,0.0149515915049207,595000000000,2.718580708302,0.0149221453087396
595333333333.333,2.72758287530026,0.0151078185055687,595333333333.333,2.72385783985529,0.0149488049710076,595333333333.333,2.72754341249308,0.0148986252622664,595333333333.333,2.71473661412062,0.0149881832371714,595333333333.333,2.71917001973969,0.0149567739249658,595333333333.333,2.71857353277122,0.0149274903191556
595666666666.667,2.72757361095082,0.0151128655953521,595666666666.667,2.7238491858849,0.0149537248103996,595666666666.667,2.72752992397657,0.0149039147165297,595666666666.667,2.71472942400919,0.0149936910092452,595666666666.667,2.71916260006364,0.0149619586716058,595666666666.667,2.71856636585626,0.014932837401384
596000000000,2.72756436374951,0.0151179151805858,596000000000,2.72384054656308,0.0149586472451426,596000000000,2.72751644686115,0.0149092056950142,596000000000,2.71472223682669,0.0149992004509293,596000000000,2.71915518742098,0.0149671457448408,596000000000,2.71855920755715,0.0149381865554246
596333333333.333,2.72755513369635,0.0151229672612698,596333333333.333,2.72383192188984,0.0149635722752365,596333333333.333,2.72750298114682,0.01491449819772,596333333333.333,2.71471505257311,0.0150047115622237,596333333333.333,2.71914778181172,0.0149723351446708,596333333333.333,2.71855205787388,0.0149435377812775
596666666666.667,2.72754592079132,0.0151280218374042,596666666666.667,2.72382331186518,0.0149684999006813,596666666666.667,2.72748952683358,0.014919792224647,596666666666.667,2.71470787124844,0.0150102243431285,596666666666.667,2.71914038323586,0.0149775268710957,596666666666.667,2.71854491680645,0.0149488910789428
597000000000,2.72753672503444,0.0151330789089889,597000000000,2.7238147164891,0.0149734301214771,597000000000,2.72747608392142,0.0149250877757953,597000000000,2.7147006928527,0.0150157387936436,597000000000,2.7191329916934,0.0149827209241156,597000000000,2.71853778435485,0.0149542464484202
597333333333.333,2.7275275464257,0.0151381384760239,597333333333.333,2.72380613576159,0.0149783629376238,597333333333.333,2.72746265241035,0.0149303848511647,597333333333.333,2.71469351738588,0.0150212549137691,597333333333.333,2.71912560718434,0.0149879173037304,597333333333.333,2.71853066051909,0.0149596038897101
597666666666.667,2.7275183849651,0.0151432005385092,597666666666.667,2.72379756968265,0.0149832983491214,597666666666.667,2.72744923230037,0.0149356834507555,597666666666.667,2.71468634484797,0.0150267727035048,597666666666.667,2.71911822970867,0.0149931160099403,597666666666.667,2.71852354529918,0.0149649634028122
598000000000,2.72750924065263,0.0151482650964449,598000000000,2.7237890182523,0.01498823635597,598000000000,2.72743582359149,0.0149409835745674,598000000000,2.71467917523898,0.0150322921628509,598000000000,2.71911085926639,0.0149983170427451,598000000000,2.7185164386951,0.0149703249877265
598333333333.333,2.72750011348831,0.0151533321498309,598333333333.333,2.72378048147052,0.0149931769581694,598333333333.333,2.72742242628368,0.0149462852226006,598333333333.333,2.71467200855892,0.0150378132918073,598333333333.333,2.71910349585752,0.0150035204021448,598333333333.333,2.71850934070685,0.0149756886444532
598666666666.667,2.72749100347213,0.0151584016986673,598666666666.667,2.72377195933731,0.0149981201557199,598666666666.667,2.72740904037696,0.0149515883948551,598666666666.667,2.71466484480777,0.0150433360903741,598666666666.667,2.71909613948205,0.0150087260881395,598666666666.667,2.71850225133446,0.0149810543729921
599000000000,2.72748191060409,0.015163473742954,599000000000,2.72376345185268,0.0150030659486212,599000000000,2.72739566587133,0.0149568930913307,599000000000,2.71465768398554,0.0150488605585512,599000000000,2.71908879013996,0.0150139341007292,599000000000,2.71849517057789,0.0149864221733434
599333333333.333,2.72747283488419,0.015168548282691,599333333333.333,2.72375495901663,0.0150080143368735,599333333333.333,2.7273823027668,0.0149621993120277,599333333333.333,2.71465052609223,0.0150543866963386,599333333333.333,2.71908144783128,0.0150191444399139,599333333333.333,2.71848809843716,0.0149917920455069
599666666666.667,2.72746377631244,0.0151736253178783,599666666666.667,2.72374648082915,0.0150129653204768,599666666666.667,2.72736895106334,0.0149675070569458,599666666666.667,2.71464337112784,0.0150599145037363,599666666666.667,2.719074112556,0.0150243571056935,599666666666.667,2.71848103491228,0.0149971639894827
600000000000,2.72745473488882,0.015178704848516,600000000000,2.72373801729025,0.0150179188994309,600000000000,2.72735561076098,0.0149728163260852,600000000000,2.71463621909237,0.0150654439807444,600000000000,2.71906678431411,0.0150295720980681,600000000000,2.71847398000323,0.0150025380052708
600333333333.333,2.72744571061335,0.015183786874604,600333333333.333,2.72372956839993,0.015022875073736,600333333333.333,2.7273422818597,0.0149781271194458,600333333333.333,2.71462906998581,0.0150709751273628,600333333333.333,2.71905946310562,0.0150347894170376,600333333333.333,2.71846693371002,0.0150079140928712
600666666666.667,2.72743670348601,0.0151888713961423,600666666666.667,2.72372113415817,0.015027833843392,600666666666.667,2.72732896435952,0.0149834394370277,600666666666.667,2.71462192380818,0.0150765079435916,600666666666.667,2.71905214893053,0.0150400090626022,600666666666.667,2.71845989603265,0.0150132922522839
601000000000,2.72742771350681,0.0151939584131309,601000000000,2.72371271456501,0.015032795208399,601000000000,2.72731565826042,0.0149887532788308,601000000000,2.71461478055947,0.0150820424294306,601000000000,2.71904484178883,0.0150452310347617,601000000000,2.71845286697112,0.0150186724835089
601333333333.333,2.72741874067577,0.0151990479255699,601333333333.333,2.72370430962041,0.0150377591687569,601333333333.333,2.7273023635624,0.0149940686448551,601333333333.333,2.71460764023967,0.0150875785848801,601333333333.333,2.71903754168054,0.0150504553335161,601333333333.333,2.71844584652542,0.0150240547865462
601666666666.667,2.72740978499285,0.0152041399334592,601666666666.667,2.72369591932439,0.0150427257244657,601666666666.667,2.72728908026548,0.0149993855351007,601666666666.667,2.7146005028488,0.0150931164099398,601666666666.667,2.71903024860564,0.0150556819588655,601666666666.667,2.71843883469557,0.0150294391613957
602000000000,2.72740084645808,0.0152092344367989,602000000000,2.72368754367694,0.0150476948755255,602000000000,2.72727580836964,0.0150047039495675,602000000000,2.71459336838684,0.0150986559046098,602000000000,2.71902296256413,0.0150609109108099,602000000000,2.71843183148156,0.0150348256080575
602333333333.333,2.72739192507145,0.0152143314355889,602333333333.333,2.72367918267807,0.0150526666219361,602333333333.333,2.72726254787489,0.0150100238882556,602333333333.333,2.71458623685381,0.0151041970688902,602333333333.333,2.71901568355602,0.0150661421893493,602333333333.333,2.71842483688338,0.0150402141265317
602666666666.667,2.72738302083295,0.0152194309298292,602666666666.667,2.72367083632778,0.0150576409636977,602666666666.667,2.72724929878123,0.0150153453511649,602666666666.667,2.71457910824969,0.015109739902781,602666666666.667,2.71900841158132,0.0150713757944836,602666666666.667,2.71841785090104,0.0150456047168181
603000000000,2.72737413374261,0.0152245329195198,603000000000,2.72366250462607,0.0150626179008103,603000000000,2.72723606108866,0.0150206683382954,603000000000,2.71457198257449,0.015115284406282,603000000000,2.71900114664,0.0150766117262129,603000000000,2.71841087353454,0.0150509973789168
603333333333.333,2.7273652638004,0.0152296374046608,603333333333.333,2.72365418757293,0.0150675974332738,603333333333.333,2.72722283479717,0.0150259928496472,603333333333.333,2.71456485982821,0.0151208305793934,603333333333.333,2.71899388873209,0.0150818499845371,603333333333.333,2.71840390478388,0.0150563921128278
603666666666.667,2.72735641100633,0.0152347443852521,603666666666.667,2.72364588516837,0.0150725795610882,603666666666.667,2.72720961990677,0.0150313188852202,603666666666.667,2.71455774001085,0.0151263784221152,603666666666.667,2.71898663785757,0.0150870905694563,603666666666.667,2.71839694464905,0.0150617889185511
604000000000,2.72734757536041,0.0152398538612937,604000000000,2.72363759741238,0.0150775642842535,604000000000,2.72719641641747,0.0150366464450144,604000000000,2.7145506231224,0.0151319279344472,604000000000,2.71897939401645,0.0150923334809705,604000000000,2.71838999313007,0.0150671877960867
604333333333.333,2.72733875686261,0.0152449658327857,604333333333.333,2.72362932430497,0.0150825516027698,604333333333.333,2.72718322432924,0.0150419755290299,604333333333.333,2.71454350916288,0.0151374791163896,604333333333.333,2.71897215720872,0.0150975787190797,604333333333.333,2.71838305022692,0.0150725887454345
604666666666.667,2.72732995551297,0.0152500802997279,604666666666.667,2.72362106584613,0.015087541516637,604666666666.667,2.72717004364211,0.0150473061372666,604666666666.667,2.71453639813228,0.0151430319679423,604666666666.667,2.7189649274344,0.0151028262837838,604666666666.667,2.71837611593961,0.0150779917665947
605000000000,2.72732117131147,0.0152551972621205,605000000000,2.72361282203587,0.0150925340258552,605000000000,2.72715687435607,0.0150526382697246,605000000000,2.7145292900306,0.0151485864891053,605000000000,2.71895770469347,0.0151080761750829,605000000000,2.71836919026814,0.0150833968595671
605333333333.333,2.7273124042581,0.0152603167199635,605333333333.333,2.72360459287419,0.0150975291304243,605333333333.333,2.72714371647111,0.0150579719264038,605333333333.333,2.71452218485783,0.0151541426798787,605333333333.333,2.71895048898594,0.0151133283929769,605333333333.333,2.71836227321251,0.0150888040243518
605666666666.667,2.72730365435288,0.0152654386732568,605666666666.667,2.72359637836108,0.0151025268303442,605666666666.667,2.72713056998724,0.0150633071073042,605666666666.667,2.71451508261399,0.0151597005402624,605666666666.667,2.7189432803118,0.015118582937466,605666666666.667,2.71835536477272,0.0150942132609488
606000000000,2.7272949215958,0.0152705631220004,606000000000,2.72358817849655,0.0151075271256152,606000000000,2.72711743490446,0.0150686438124259,606000000000,2.71450798329906,0.0151652600702565,606000000000,2.71893607867107,0.0151238398085499,606000000000,2.71834846494877,0.0150996245693582
606333333333.333,2.72728620598686,0.0152756900661943,606333333333.333,2.7235799932806,0.015112530016237,606333333333.333,2.72710431122276,0.0150739820417688,606333333333.333,2.71450088691305,0.0151708212698608,606333333333.333,2.71892888406373,0.0151290990062289,606333333333.333,2.71834157374066,0.0151050379495798
606666666666.667,2.72727750752606,0.0152808195058386,606666666666.667,2.72357182271321,0.0151175355022099,606666666666.667,2.72709119894216,0.0150793217953329,606666666666.667,2.71449379345597,0.0151763841390755,606666666666.667,2.71892169648978,0.0151343605305028,606666666666.667,2.71833469114838,0.0151104534016137
607000000000,2.72726882621339,0.0152859514409332,607000000000,2.72356366679441,0.0151225435835336,607000000000,2.72707809806264,0.0150846630731183,607000000000,2.7144867029278,0.0151819486779006,607000000000,2.71891451594924,0.0151396243813717,607000000000,2.71832781717195,0.0151158709254598
607333333333.333,2.72726016204888,0.0152910858714781,607333333333.333,2.72355552552419,0.0151275542602083,607333333333.333,2.72706500858421,0.0150900058751249,607333333333.333,2.71447961532855,0.0151875148863359,607333333333.333,2.71890734244209,0.0151448905588356,607333333333.333,2.71832095181135,0.0151212905211183
607666666666.667,2.7272515150325,0.0152962227974734,607666666666.667,2.72354739890254,0.0151325675322339,607666666666.667,2.72705193050687,0.0150953502013528,607666666666.667,2.71447253065821,0.0151930827643816,607666666666.667,2.71890017596834,0.0151501590628944,607666666666.667,2.71831409506659,0.0151267121885891
608000000000,2.72724288516426,0.0153013622189189,608000000000,2.72353928692946,0.0151375833996104,608000000000,2.72703886383061,0.0151006960518019,608000000000,2.7144654489168,0.0151986523120377,608000000000,2.71889301652799,0.0151554298935482,608000000000,2.71830724693766,0.0151321359278721
608333333333.333,2.72723427244417,0.0153065041358149,608333333333.333,2.72353118960497,0.0151426018623379,608333333333.333,2.72702580855545,0.0151060434264723,608333333333.333,2.71445837010431,0.015204223529304,608333333333.333,2.71888586412103,0.0151607030507969,608333333333.333,2.71830040742458,0.0151375617389674
608666666666.667,2.7272256768722,0.0153116485481611,608666666666.667,2.72352310692905,0.0151476229204163,608666666666.667,2.72701276468137,0.0151113923253638,608666666666.667,2.71445129422074,0.0152097964161807,608666666666.667,2.71887871874747,0.0151659785346406,608666666666.667,2.71829357652734,0.015142989621875
609000000000,2.72721709844839,0.0153167954559577,609000000000,2.7235150389017,0.0151526465738456,609000000000,2.72699973220838,0.0151167427484766,609000000000,2.71444422126608,0.0152153709726677,609000000000,2.71887158040731,0.0151712563450793,609000000000,2.71828675424593,0.015148419576595
609333333333.333,2.72720853717272,0.0153219448592046,609333333333.333,2.72350698552293,0.0151576728226258,609333333333.333,2.72698671113648,0.0151220946958107,609333333333.333,2.71443715124035,0.0152209471987651,609333333333.333,2.71886444910054,0.015176536482113,609333333333.333,2.71827994058037,0.0151538516031272
609666666666.667,2.72719999304519,0.0153270967579018,609666666666.667,2.72349894679274,0.0151627016667571,609666666666.667,2.72697370146567,0.015127448167366,609666666666.667,2.71443008414354,0.0152265250944728,609666666666.667,2.71885732482718,0.0151818189457416,609666666666.667,2.71827313553064,0.0151592857014716
610000000000,2.72719146606579,0.0153322511520494,610000000000,2.72349092271112,0.0151677331062392,610000000000,2.72696070319594,0.0151328031631425,610000000000,2.71442301997564,0.0152321046597908,610000000000,2.71885020758721,0.0151871037359652,610000000000,2.71826633909675,0.0151647218716284
610333333333.333,2.72718295623454,0.0153374080416473,610333333333.333,2.72348291327808,0.0151727671410722,610333333333.333,2.7269477163273,0.0151381596831403,610333333333.333,2.71441595873666,0.0152376858947191,610333333333.333,2.71884309738063,0.0151923908527837,610333333333.333,2.7182595512787,0.0151701601135975
