1_Freq_Hz,1_EpsReal,1_TanDelta,1_Thickness_mm,2_Freq_Hz,2_EpsReal,2_TanDelta,2_Thickness_mm,3_Freq_Hz,3_EpsReal,3_TanDelta,3_Thickness_mm
52850000000,2.73751216086638,0.00584100472692975,NaN,52850000000,2.74882967033256,0.00579434312726744,NaN,52850000000,2.75350654080956,0.00578267174055207,NaN
52900000000,2.7376182864606,0.00584098939165572,NaN,52900000000,2.74892805131395,0.00579434589213107,NaN,52900000000,2.75362947518148,0.00578266258120923,NaN
52950000000,2.73772437252773,0.00584097435673437,NaN,52950000000,2.74902637707315,0.00579434915681514,NaN,52950000000,2.75375231135353,0.00578265385147162,NaN
53000000000,2.73783041906776,0.00584095962398204,NaN,53000000000,2.74912464761017,0.00579435292392374,NaN,53000000000,2.75387504932573,0.00578264555339843,NaN
53050000000,2.7379364260807,0.00584094519519388,NaN,53050000000,2.74922286292501,0.00579435719603736,NaN,53050000000,2.75399768909806,0.00578263768902331,NaN
53100000000,2.73804239356654,0.00584093107214385,NaN,53100000000,2.74932102301768,0.00579436197571283,NaN,53100000000,2.75412023067053,0.00578263026035424,NaN
53150000000,2.73814832152528,0.00584091725658464,NaN,53150000000,2.74941912788816,0.00579436726548332,NaN,53150000000,2.75424267404314,0.00578262326937353,NaN
53200000000,2.73825420995693,0.00584090375024765,NaN,53200000000,2.74951717753647,0.00579437306785824,NaN,53200000000,2.75436501921588,0.00578261671803777,NaN
53250000000,2.73836005886148,0.00584089055484304,NaN,53250000000,2.74961517196259,0.00579437938532327,NaN,53250000000,2.75448726618876,0.0057826106082779,NaN
53300000000,2.73846586823893,0.00584087767205964,NaN,53300000000,2.74971311116654,0.00579438622034029,NaN,53300000000,2.75460941496179,0.0057826049419991,NaN
53350000000,2.73857163808929,0.00584086510356493,NaN,53350000000,2.7498109951483,0.00579439357534732,NaN,53350000000,2.75473146553495,0.00578259972108078,NaN
53400000000,2.73867736841255,0.00584085285100505,NaN,53400000000,2.74990882390789,0.00579440145275849,NaN,53400000000,2.75485341790825,0.00578259494737662,NaN
53450000000,2.73878305920871,0.00584084091600484,NaN,53450000000,2.7500065974453,0.00579440985496406,NaN,53450000000,2.75497527208168,0.0057825906227145,NaN
53500000000,2.73888871047778,0.00584082930016764,NaN,53500000000,2.75010431576053,0.00579441878433029,NaN,53500000000,2.75509702805526,0.00578258674889646,NaN
53550000000,2.73899432221975,0.0058408180050755,NaN,53550000000,2.75020197885358,0.00579442824319945,NaN,53550000000,2.75521868582897,0.00578258332769879,NaN
53600000000,2.73909989443463,0.00584080703228901,NaN,53600000000,2.75029958672445,0.00579443823388981,NaN,53600000000,2.75534024540283,0.00578258036087185,NaN
53650000000,2.73920542712241,0.0058407963833473,NaN,53650000000,2.75039713937314,0.00579444875869559,NaN,53650000000,2.75546170677682,0.0057825778501402,NaN
53700000000,2.73931092028309,0.0058407860597681,NaN,53700000000,2.75049463679965,0.00579445981988688,NaN,53700000000,2.75558306995094,0.00578257579720253,NaN
53750000000,2.73941637391668,0.00584077606304763,NaN,53750000000,2.75059207900398,0.00579447141970964,NaN,53750000000,2.75570433492521,0.00578257420373161,NaN
53800000000,2.73952178802317,0.0058407663946607,NaN,53800000000,2.75068946598614,0.00579448356038569,NaN,53800000000,2.75582550169962,0.00578257307137437,NaN
53850000000,2.73962716260256,0.00584075705606056,NaN,53850000000,2.75078679774611,0.00579449624411265,NaN,53850000000,2.75594657027416,0.00578257240175177,NaN
53900000000,2.73973249765486,0.00584074804867895,NaN,53900000000,2.7508840742839,0.00579450947306389,NaN,53900000000,2.75606754064884,0.00578257219645888,NaN
53950000000,2.73983779318006,0.00584073937392619,NaN,53950000000,2.75098129559951,0.00579452324938856,NaN,53950000000,2.75618841282366,0.0057825724570648,NaN
54000000000,2.73994304917816,0.00584073103319096,NaN,54000000000,2.75107846169295,0.00579453757521147,NaN,54000000000,2.75630918679862,0.00578257318511274,NaN
54050000000,2.74004826564917,0.00584072302784045,NaN,54050000000,2.75117557256421,0.00579455245263314,NaN,54050000000,2.75642986257371,0.00578257438211989,NaN
54100000000,2.74015344259308,0.00584071535922032,NaN,54100000000,2.75127262821328,0.00579456788372973,NaN,54100000000,2.75655044014895,0.0057825760495775,NaN
54150000000,2.7402585800099,0.00584070802865462,NaN,54150000000,2.75136962864018,0.00579458387055303,NaN,54150000000,2.75667091952432,0.00578257818895086,NaN
54200000000,2.74036367789962,0.00584070103744587,NaN,54200000000,2.7514665738449,0.0057946004151304,NaN,54200000000,2.75679130069983,0.00578258080167925,NaN
