101.8750	0.1267	191200.0000
102.0312	0.1121	191800.0000
102.1875	0.0970	192400.0000
102.3437	0.0839	193000.0000
102.5000	0.0739	193600.0000
102.6562	0.0682	194200.0000
102.8125	0.0649	194800.0000
102.9687	0.0612	195400.0000
103.1250	0.0576	196000.0000
103.2812	0.0572	196600.0000
103.4375	0.0584	197200.0000
103.5937	0.0552	197800.0000
103.7500	0.0466	198400.0000
103.9062	0.0357	199000.0000
104.0625	0.0287	199600.0000
