Freq_Hz,S11_mag,S11_phase,S21_mag,S21_phase,S12_mag,S12_phase,S22_mag,S22_phase
75900000000,0.473999037686504,-177.306554477163,0.878575470471789,-93.9025996239385,0.879397186780031,-94.8733232389768,0.485301283251666,168.431350324135
75950000000,0.474610915880819,-177.59510263354,0.873856536173812,-93.9915975650241,0.874019433954563,-95.0199625901262,0.47268091121178,167.777651577539
76000000000,0.474416855128579,-178.397647141848,0.877675658188087,-94.8137165339944,0.878014662457406,-95.8055738943104,0.473004193900031,167.09965246042
76050000000,0.471854953440333,-179.134068446286,0.867748475514446,-95.4103242865371,0.868990496454231,-96.3838376063045,0.47062069906331,166.649279154744
76100000000,0.46839265056726,-179.774395049018,0.862149319397531,-95.6344253112436,0.86255841281399,-96.7799763256979,0.469521931053704,165.937874984573
76150000000,0.463602369406941,179.115306638065,0.851450005332287,-95.7771803716459,0.852418553231592,-96.9512192924653,0.46626179833767,164.889289886965
76200000000,0.446636847332518,-179.69558393856,0.857039298573553,-95.0686877603475,0.858020018427342,-96.1171319300296,0.451939359492096,165.327712497998
76250000000,0.453396868812673,-179.51527492032,0.858303747939002,-95.6029489329459,0.858746887000403,-96.6799095671636,0.456515265940634,165.607895780235
76300000000,0.454176731507182,-179.668516264597,0.859322509367487,-95.9571331722907,0.859857432184836,-96.8615867420906,0.454944992897869,165.238751377527
76350000000,0.451718766267882,179.89782803919,0.86012124389963,-96.1927109101939,0.86073288601197,-97.1276172233195,0.452147611433079,164.917296451339
76400000000,0.445322945840994,179.725901181536,0.860062861279085,-96.6261518583269,0.860464061777548,-97.602599658745,0.44653398377677,164.859409465646
76450000000,0.437921917308753,-178.773380897174,0.852587731193109,-97.0936819142089,0.852709702002826,-98.1745809018476,0.439111109452542,165.907392583551
76500000000,0.452845488049199,-177.560911931454,0.844743962223936,-96.5595938240655,0.845087526947362,-97.6887162313572,0.450688073176119,167.360292831342
76550000000,0.461855099658661,-178.352625494434,0.851329102229856,-96.1980927187569,0.851610285015769,-97.2887902343493,0.459510505603541,166.730783385879
76600000000,0.464413179734384,-178.948408420295,0.859295156229757,-96.1726466385993,0.860080307850159,-97.2683538630321,0.462952923696847,166.24816427028
76650000000,0.468388497264479,-179.212966340277,0.869223031247761,-96.4159113080381,0.869648359520436,-97.4899858169481,0.466432556500198,165.809672910697
76700000000,0.478774477132551,179.553545193352,0.888435871701348,-97.2576029021599,0.889065920212989,-98.3778180244977,0.475215632130328,165.287995777795
76750000000,0.471873230388839,177.99723723947,0.881589678900917,-99.0101866800533,0.881869990329708,-100.079435627348,0.475477587401162,163.372634927035
76800000000,0.465231879726003,177.505476044662,0.865574245898706,-99.6028372268443,0.865306772619664,-100.723058267083,0.465134888510367,162.521809553596
76850000000,0.46084654064248,177.596702782477,0.856794288689169,-99.5145896021926,0.857091681240963,-100.733919840267,0.46259641033817,162.455087466709
76900000000,0.462916899608522,177.095931694562,0.851054224888436,-99.7412873288363,0.851423609256517,-100.782569390922,0.462148564911312,161.918826984376
76950000000,0.458816812638027,175.999016795409,0.842661270260358,-99.6017564056551,0.842739395665726,-100.554833727317,0.458207059938468,160.885430259926
77000000000,0.443195030476422,175.83077159397,0.843246696620782,-98.6411220904228,0.843517919960906,-99.5297349670829,0.442928991694938,160.485735689203
77050000000,0.437510388246123,177.783408649467,0.860145839149114,-98.6893755796924,0.860672975257115,-99.5639084436964,0.434465086914436,162.193628060665
77100000000,0.445887146784396,178.469384564013,0.868135963866665,-99.5548846013872,0.868228631666976,-100.105777975958,0.441764554512938,163.316284145016
77150000000,0.451752432252577,178.503936594271,0.868760730762202,-100.245344670536,0.869139067143386,-100.870528390531,0.446958183089366,163.519137514025
77200000000,0.453602133241433,178.598523592294,0.865153786569691,-101.033256245109,0.865249321917232,-101.612962640894,0.446698609511638,163.762393099657
77250000000,0.46231202309814,178.504887362035,0.859689776123134,-100.941592219776,0.85999745732729,-101.557218500254,0.461923790904213,164.18719469709
77300000000,0.470919007978982,177.856930641515,0.857491700611581,-100.847865338154,0.857976079831278,-101.466457591653,0.470366082455672,163.331791766496
77350000000,0.47136615441339,176.737942182915,0.861851209634459,-100.900080006681,0.862185462447936,-101.569998990989,0.47159917588911,162.064555060343
77400000000,0.471410306171642,176.337042988545,0.865991344189403,-101.01941498895,0.866352013490119,-101.56209456696,0.471617392203553,161.592937940498
77450000000,0.477257319629632,176.017256394934,0.880143172487971,-100.981611090898,0.880854492050422,-101.507910134252,0.4768071648589,161.485856406353
77500000000,0.477883053297723,174.00945077458,0.89352375775482,-103.192692813907,0.893888889050647,-103.771907895872,0.486588445958583,158.796389539147
77550000000,0.470124216325444,173.375375965083,0.872965220343044,-103.811584319235,0.873500370986016,-104.467037401427,0.47101700664945,157.939801129272
77600000000,0.464986183999958,172.932746085439,0.866209152711047,-103.907379975224,0.866664626576357,-104.537951482121,0.465436619596389,157.745833363997
77650000000,0.460475305527079,172.992113679396,0.862523231770274,-104.147388362455,0.862762713468306,-104.707524833072,0.461033693659097,157.64717532264
77700000000,0.463502591189739,172.898332898107,0.85979314598025,-104.351706862802,0.860264035495073,-104.923089434341,0.461869293771408,157.765260828693
77750000000,0.458295191266441,171.178478517139,0.853210990918692,-104.32488580663,0.853532840773523,-104.824051590685,0.459636035449861,156.646934277444
77800000000,0.446534785891197,171.113566388568,0.85528711481208,-104.453307909203,0.855826993312688,-104.940621360745,0.453789085574319,155.760452032638
77850000000,0.438096567811898,171.900954455853,0.857999984085722,-104.642729225393,0.858612286645332,-105.106681559071,0.441900547286585,155.915773344886
77900000000,0.430340158047249,173.281674191993,0.856140969269233,-105.467208038236,0.856841809692413,-105.89960091184,0.429392344986971,156.899565814788
77950000000,0.440428118140134,175.345095843909,0.840419666370646,-105.260682874938,0.840962764017076,-105.846756781993,0.432445600629482,159.605289184697
78000000000,0.455380585811176,174.823193857992,0.842091674610641,-104.287132871972,0.842271136282721,-104.875874758132,0.449461269282845,159.81406664682
78050000000,0.457964593600159,174.008282875096,0.852992392667205,-104.166407893936,0.854107278519247,-104.71429670663,0.454579841528176,159.024270225778
78100000000,0.460672617117308,173.715362277463,0.862491011165621,-104.238998466154,0.863208984272481,-104.858014013558,0.457883876421165,158.645106718588
78150000000,0.465532610758994,173.433123466246,0.87350465465781,-104.583843732682,0.874182095924178,-105.144475386209,0.461979835166283,158.474234709598
78200000000,0.472293537292323,172.403852328333,0.888698394928113,-105.651891087232,0.8895099730529,-106.107431445808,0.473269656383338,157.901454031692
78250000000,0.472485249206896,171.211060339279,0.884113840719303,-107.358327186021,0.885157460308596,-107.931289247973,0.477895610660155,155.530427117593
78300000000,0.471600436457367,170.14507475123,0.871095488570113,-107.905460913451,0.872440752457879,-108.415873971918,0.46981846577588,154.146873142759
78350000000,0.465575262488312,169.203201837095,0.858176031497893,-108.287299321728,0.858719559373232,-108.800858467421,0.460182212778651,153.530920275932
78400000000,0.46106519296451,167.836570834111,0.847313237173695,-108.214309703713,0.848375599880877,-108.701844388096,0.456661825385072,152.518735011946
78450000000,0.440727758419034,167.185919571685,0.841702391524122,-107.11212851251,0.842388128064727,-107.723549198358,0.438001370296724,151.897273648317
78500000000,0.429700705356314,169.540095428471,0.857457644537045,-106.801698590567,0.858471149124586,-107.372332885219,0.425076635369907,154.209427603939
78550000000,0.437368643646521,170.920972684382,0.865514811960125,-107.514372238565,0.866525750403246,-107.936043417229,0.432643350920541,155.790302716349
78600000000,0.44497863814287,171.31201722979,0.866215067399991,-108.129395611664,0.867407574480904,-108.508321790193,0.441961662259548,156.301746962943
78650000000,0.451554769794435,171.269298244792,0.863933350013542,-108.48410966128,0.864634755488758,-108.957209087065,0.448323707196402,156.144558681775
78700000000,0.456681697715005,170.585654578639,0.863416648966728,-108.681613634098,0.864895174187001,-109.178788698069,0.453617965347109,155.462521875319
78750000000,0.459565838645008,170.205754784643,0.863192917542261,-108.766364646537,0.864099449338373,-109.277885222739,0.456255468809921,155.195233592489
78800000000,0.461859638738845,169.651925720856,0.864270314826996,-108.686198547484,0.865343984854262,-109.258678580644,0.460935184625952,154.825362656908
78850000000,0.463212946623568,168.896019423014,0.870893675305104,-108.996754904843,0.872578140629753,-109.507173021721,0.465473496044403,153.663280199408
78900000000,0.463439813250998,168.333540050387,0.874429708750428,-109.427095757775,0.875476779442932,-109.927788953619,0.46202121039978,152.783450738398
78950000000,0.462815621557664,168.026923493187,0.879148804654818,-109.860971355965,0.880532069755381,-110.362041409174,0.46053245895773,152.669480040798
79000000000,0.468612177805211,167.081771197801,0.882032470102116,-110.779843674353,0.883300065451319,-111.120874319026,0.466099474813724,151.75989996253
79050000000,0.463399949756148,165.908189208426,0.876236322939436,-111.388091200147,0.877577721997369,-111.970632261966,0.461494541285683,150.592187062316
79100000000,0.458348357886271,165.056323402144,0.873312454315974,-111.546860338563,0.874695975724242,-112.279854085822,0.456869316574605,150.177367882785
79150000000,0.451998961740119,165.172084995272,0.86980108969978,-112.008915593963,0.871476740899699,-112.434511089878,0.452350635143554,149.628824993163
79200000000,0.450060456736871,164.955707291207,0.868515958931004,-112.163197763857,0.870444498210044,-112.518459378846,0.449881156204541,149.680145235715
79250000000,0.450988231388642,164.053646822986,0.868163649273807,-112.787130437973,0.868307558714744,-113.428357418327,0.450828312901666,148.522570711338
79300000000,0.441774502721471,163.48152643489,0.863407265113197,-113.10219870663,0.864824329198867,-113.541369250533,0.441123058940707,147.946298449634
79350000000,0.427700923729152,164.029732838484,0.861980271156784,-113.386615761811,0.863578269408253,-113.874371274478,0.429483160708079,148.498201160139
79400000000,0.425358957216727,166.460393243371,0.849479687143647,-113.721443646939,0.850909440018414,-114.279151014109,0.424137195813242,150.448232474036
79450000000,0.442163706413619,166.643947066376,0.843676850288343,-112.850183517687,0.84471665547687,-113.48344804957,0.439881685715422,150.968474988613
79500000000,0.440190640517854,165.449812380016,0.852979159004544,-112.249815301994,0.85429789738598,-112.866507577995,0.439975267686946,149.816491129126
79550000000,0.44196815905624,165.877416162492,0.864202531704894,-112.607989196607,0.865556026415062,-113.195178229419,0.439445690151027,149.96204916833
79600000000,0.444999035298321,165.85275506602,0.869685276688444,-112.933573741602,0.871006100504762,-113.470168253862,0.440604632590893,149.996547802283
79650000000,0.451518887631589,165.741303798711,0.876365543722038,-113.164207591326,0.877595571507188,-113.926227833944,0.444787822666066,150.291316966953
79700000000,0.457827920519944,164.906650807022,0.888797738895521,-113.848275563373,0.889573648030797,-114.471387749367,0.454143168676577,150.169311245584
