Freq_Hz,S11_mag_mean,S11_mag_std,S11_phase_mean,S11_phase_std,S21_mag_mean,S21_mag_std,S21_phase_mean,S21_phase_std,S12_mag_mean,S12_mag_std,S12_phase_mean,S12_phase_std,S22_mag_mean,S22_mag_std,S22_phase_mean,S22_phase_std
181300000000,0.151873977592957,0.00898832387589384,126.341617133698,3.21729209377737,0.913974809638649,0.000965604808880363,11.2428772771326,1.71844344350949,0.91390655110688,0.000992161012701296,10.8729971168925,1.63384204681277,0.159841862080968,0.00914423287963526,97.0881810918638,0.392976840372783
181400000000,0.148072469952107,0.00925272689591291,126.969417055144,3.23315623332105,0.917464249583978,0.000985006756940691,10.517886539263,1.71992410791519,0.917418025948786,0.00104654693502545,10.3849123220326,1.6355596412708,0.154950404335653,0.00922475667682052,95.9711710739594,0.364740402228779
181500000000,0.146278624496382,0.00939825673326423,127.716720866143,3.37023741167597,0.919065566263967,0.00104020329982488,9.76525750544303,1.71445645827415,0.919024390701393,0.00110935552583671,9.66314267412092,1.61783937391839,0.150920221621685,0.00926248190812616,95.4855661957124,0.402336674704554
181600000000,0.147185622125761,0.00960361414145,127.040400888887,3.52415410587338,0.920168229873039,0.00107506181103362,9.1019097119298,1.70882297910847,0.920140557848282,0.00114622103670025,8.92212347221885,1.62059066095978,0.147690955425154,0.00922965786262877,94.3483483032494,0.514678733677014
181700000000,0.145337681879656,0.00976407966883255,124.795181956474,3.60829258603202,0.920481825963731,0.00103243242581442,8.34484706804599,1.69540955888639,0.920604714706471,0.00109394651486439,8.1129078601235,1.6232755432036,0.142741738363588,0.0090233273810635,92.7601799586797,0.569801244705334
181800000000,0.137829094708958,0.00988659876169059,122.034275725458,3.5484637680378,0.918086475181065,0.000850152212998187,7.55817445068156,1.68726293584615,0.918216754472888,0.000892200235765584,7.47978021607697,1.59999645537482,0.134754240391286,0.008746400168891,91.2222849871467,0.451425732025385
181900000000,0.126378626212605,0.00962284925285492,121.61158943316,3.39827852457908,0.916964591858799,0.00085322964821118,6.9737690356335,1.70138152292902,0.917018197713791,0.000845442368259288,7.00124662667509,1.5864701541437,0.125106446561266,0.00845182032555674,91.6916653761381,0.230514950688024
182000000000,0.117366953145513,0.00872167897810204,123.823618537177,3.63363232156208,0.917610820686375,0.000944603062534028,6.53779020483747,1.72969064481917,0.918080809585115,0.000889486681610086,6.36625755328076,1.6354642323812,0.120768024164454,0.00854415323342142,93.486125743383,0.311301951104511
182100000000,0.11440882770065,0.00824995431170531,126.230598017223,3.56630970215958,0.918260424151295,0.000863435629344487,5.9626965619813,1.73880341073964,0.918684403502026,0.000886683115961573,5.88294147821808,1.65611648758348,0.117159536619273,0.00878496014691195,94.0931595378198,0.482156458981412
182200000000,0.113656912368892,0.00839405720677339,126.99301611991,3.45034028493528,0.920622180828246,0.000985819865156794,5.43461934916052,1.73428119134466,0.920811033965538,0.00101232116042029,5.3497600722974,1.66364106373819,0.113857825262871,0.00911547482944326,93.8281484202707,0.706265073391202
182300000000,0.111143700347926,0.00876978666775941,125.997674878808,3.44200359079823,0.923055997578787,0.000918735259914111,4.76696692196968,1.74025056069507,0.923258445323878,0.00098383379046966,4.64746387391991,1.64215642106915,0.10818008841968,0.00921241473371621,93.2187976568509,0.855451722428584
182400000000,0.105979566956941,0.0090023750073386,124.995458082485,3.38188662163191,0.924435634311315,0.000793581306030531,4.11042704616586,1.7258189752897,0.924503949688916,0.000798564870183838,4.01735789946396,1.61399920446252,0.102787848692184,0.00917410998370791,93.4608810959609,1.032721317329
182500000000,0.100551953040134,0.00930580090592509,123.844349563066,3.35478570990204,0.926977375895268,0.000783199371565483,3.53111374239423,1.70199178897662,0.927341947520345,0.000721839434386289,3.3669087978814,1.63497175362453,0.0983164591763322,0.00928361467275114,92.9282915552186,1.08588518472001
182600000000,0.0923076748458379,0.00968805330828503,122.398359347074,3.36965263955419,0.931402148224954,0.000581377467204789,2.82457979618628,1.70989927204552,0.931716604247889,0.000634423211304877,2.60557130366249,1.62519995352819,0.0914864288572234,0.00954111385311977,91.9539574162063,1.06613261983009
182700000000,0.0818283847651733,0.00982182141059444,122.673793599172,3.62613015735387,0.934851586154153,0.000437164301064973,1.7420895461593,1.73850496324707,0.934797953853803,0.000455097213752282,1.70711592968761,1.62619915178966,0.0832463454152974,0.00964687927957916,92.1908789509087,1.37810192974862
182800000000,0.0721983956549078,0.00944381390631253,127.694517608387,4.61686633103737,0.932183356179464,0.000288204493353338,0.4875350741374,1.71824019117979,0.932363127654562,0.000374466901331739,0.719796591445583,1.60495733040993,0.0751676967938735,0.0093563042602483,95.4257842227173,2.24010113969701
182900000000,0.0710041204866211,0.00854766863950573,134.996760910598,5.76870883750454,0.924720495340742,0.000420906576587858,-0.120963972689384,1.7134290513862,0.924744727519233,0.000358045749327321,-0.119052246181165,1.60572741350196,0.0727446289957987,0.00876006595805797,100.628703015063,3.13913783884874
183000000000,0.0738170334840998,0.0082255433353736,136.495735330745,5.85667506624809,0.919743713841813,0.000892876541719266,-0.445951291922591,1.7143409365628,0.920162555203656,0.000778942061429987,-0.553937705156632,1.62955500577829,0.0733662112806445,0.00865282746979659,102.227311724296,3.46790969090834
183100000000,0.0713853002196126,0.00843173852239649,134.646150682914,5.10433878878366,0.920285108003565,0.000977942609017421,-0.952815117314241,1.76441758816114,0.920197648540329,0.000832240832332138,-0.698682749523603,1.66737576602786,0.0706159919556168,0.00829479471208325,101.307683245123,3.88411044131855
183200000000,0.0662367760122907,0.00875065774407275,135.777439387562,5.79505220758185,0.923374408219576,0.000604902804266563,-1.46618367990687,1.77272399876895,0.923639064798136,0.000485970453745908,-1.32438372581113,1.68509865666221,0.0650188008955347,0.0080471909181451,102.016196341121,4.06793571996745
183300000000,0.0633952285958419,0.00827534274749076,138.66783209348,6.88170950118769,0.924917976882963,0.000558627121473203,-2.06898358651491,1.77296915381185,0.924830015596688,0.000469352643729249,-2.04032209577599,1.68349536241874,0.0614841065686292,0.00757933865663073,105.512920703161,4.77700321305335
183400000000,0.0626171361772871,0.00775705483128534,140.009038066806,7.40245859271275,0.927535553494542,0.000456463925572768,-2.72497471912214,1.77522344220549,0.927425856314382,0.000395613792825274,-2.72727843089542,1.69453164111283,0.0601597989379107,0.00721572516406217,106.923173243069,5.09067920575274
183500000000,0.0613006627622842,0.00733942579700245,140.829297650385,7.70347032916593,0.927010713155775,0.000156127447640897,-3.5509671840663,1.758776056698,0.926921333178375,0.000125060929728584,-3.41257661242374,1.66557489160169,0.0578581664611346,0.00692095645307112,108.32344894886,5.49909016995176
183600000000,0.0594538734599624,0.00744358317998732,137.950025330783,7.49117739642566,0.927554338888192,9.74762293306914e-05,-4.2188405030841,1.77023279429095,0.928293466883214,0.000187806060836549,-4.01018355184499,1.67545188361212,0.0564247752093383,0.00683635988919291,107.752987022091,5.63275356487705
183700000000,0.05221457302169,0.00758961887740629,135.909432020237,7.38909230192783,0.928731747137622,0.000438738672680534,-4.96536700147757,1.75524102324415,0.929020839157518,0.000517677196382934,-4.92934508428795,1.67392916389354,0.0515859785408421,0.00704539651695106,106.043293381766,5.93595590889315
183800000000,0.0429028239135452,0.00736200711654422,138.933162318567,8.25104829526868,0.925505178446736,0.000343899249872585,-5.84639183585752,1.73739732733232,0.925485077485395,0.000432402170580108,-5.78285289443158,1.63364287637744,0.0441278760948499,0.00703846670469683,106.637047410633,7.15507538979216
183900000000,0.0372715495951338,0.00657061121758652,149.305377432048,10.9756250668575,0.921802925726361,0.000456854114607214,-6.40970310485225,1.76260458748765,0.921224892901425,0.000443958674414644,-6.14945763729842,1.64432612814109,0.0372148725887135,0.00630643171349308,112.868430502638,9.84172054610698
184000000000,0.0366771469367879,0.00533075485694019,158.930966258658,13.4572507517889,0.922224502155569,0.000760055169263346,-6.81078829414559,1.78436769165506,0.922264217878297,0.000672189438429364,-6.58752509568206,1.65113633879973,0.0337236990263398,0.00494502934518121,123.334914281753,12.7969778826071
184100000000,0.0351993446382192,0.00416631528308378,46.2468369554713,193.907478979337,0.924290073614714,0.000499010446183428,-7.29758500917418,1.79021815604496,0.924057960879532,0.000463211100861208,-7.17523882245543,1.67999368179979,0.0324952127842292,0.00384651918544805,133.089754069229,14.8980780119915
184200000000,0.0337124386585759,0.00342323852453701,51.63853813524,192.75883370693,0.925981963677687,0.000302454202125279,-7.84617178665007,1.78577372626802,0.925952937912075,0.000333976897303701,-7.86098362443218,1.67102136712224,0.0312284482814954,0.00325574784396969,138.145584766225,16.0500789177129
184300000000,0.030134943911657,0.00202932247986479,60.478636742841,190.725471194589,0.9277924614557,9.32075999120342e-05,-8.54489456879531,1.79343734734672,0.927943678756028,0.000160659684147356,-8.41915803836729,1.66913553448324,0.0272511099070097,0.00255797281471008,145.694849995629,19.161304873512
184400000000,0.0289428511995828,0.0013087812313566,-44.305400772569,190.781557714454,0.929764786574518,0.000233140199789504,-9.2176328653394,1.78685885124788,0.92912007522177,0.000262825584402736,-9.16214060916295,1.67062185990488,0.0248865081658606,0.00221269640250372,41.9971579969473,191.659520882942
184500000000,0.0320789332580422,0.00365448776869057,-151.284164114823,17.5542400253296,0.931942742956768,0.000353991690321224,-9.91113791521266,1.78731745572238,0.931688825003309,0.000376764009945385,-9.98187979995091,1.6753268188869,0.0275387596854523,0.00428971577287137,-62.1703201231043,190.061659013393
184600000000,0.0365480212692391,0.00544983046252917,-141.871324843997,14.3835628399287,0.934389640370331,0.000526675137283083,-10.6587910734195,1.75936665426983,0.933704126891206,0.000536106366476663,-10.7916919014862,1.65449940788915,0.0321674811291573,0.00596721745058881,-52.0094268220753,194.258693354362
184700000000,0.0432124191318686,0.00668161298267239,-136.174549717304,11.2426834044448,0.934874274353658,0.000516343947877511,-11.6382882765028,1.7211063251541,0.934842950587727,0.000527253945693464,-11.9033971700952,1.64086658496248,0.0376177134382363,0.00706121217911429,-165.736910101993,10.4974572202773
184800000000,0.0496811031907638,0.00664531838605935,-137.0391390484,9.49341609741026,0.928681060318176,0.00049552558073551,-12.7456048972876,1.73939619928812,0.92816048014243,0.000394281668101544,-12.7550290353046,1.61940638372667,0.0450048312151307,0.00706632467819691,-164.311902009261,7.91625287755751
184900000000,0.0505567521765943,0.0065302745394984,-137.730376915855,9.0579620910642,0.922235980574292,0.00079531627457415,-13.1603611706545,1.76318389488547,0.921573603494641,0.000702270913792724,-13.1356140768314,1.65326734451028,0.0476315745931505,0.00661750494027071,-166.265831471871,8.06625763832374
185000000000,0.0514711564206369,0.0066941988726517,-134.269312241293,8.11187858407816,0.921711802269124,0.000590508055690014,-13.4631149978245,1.76838539103995,0.922006183654799,0.000510965186536318,-13.6078353008418,1.68568025222466,0.0481894400689074,0.00746207507299741,-164.193188350249,8.35766685690668
185100000000,0.0545053271865944,0.00727436805170206,-130.211409718349,7.99820897959232,0.923261006645552,0.000754371309841474,-14.091885932707,1.77395532730941,0.922933997019621,0.000633576731374076,-14.1476425949495,1.70197960993964,0.0507234361375818,0.00865616494341495,-158.939860648632,5.81791677817582
185200000000,0.0600290613820546,0.00778364975887581,-128.739609550522,6.95867961198353,0.923898283659563,0.000896154096153546,-14.8745315684124,1.79378445137653,0.923311464561073,0.000816402272733169,-14.7615904041583,1.69047028669186,0.0576471379050449,0.00852878172787722,-156.103968906189,4.24065100156149
185300000000,0.0633531998729293,0.00769403242976792,-129.602038655806,6.48616358402824,0.924071316260366,0.000940331480278602,-15.5834465834811,1.81605781763001,0.923722738560857,0.000858080796233626,-15.42339612894,1.68138890401358,0.0622387766946293,0.00823097351827121,-158.336792131614,4.04639019028236
185400000000,0.0638315264442147,0.00745058384626898,-129.833656554916,6.20259905770823,0.923069469279049,0.000818622657029617,-16.1455331636968,1.80162676320763,0.922613431667909,0.000735080843430655,-16.1424853522214,1.68666563388607,0.0625253979334975,0.00817059643200007,-159.477917316458,4.10661748232188
185500000000,0.0631696808072706,0.00751326274194954,-127.218576425866,5.83018732789106,0.921239852524017,0.000800433850634139,-16.8155815683584,1.80058968143158,0.921989018216269,0.000842279921743049,-16.8060978473474,1.68194237342418,0.0607120122709747,0.00846234835992044,-157.868054959859,4.06047027204785
185600000000,0.0650595865066825,0.00789974288274458,-121.794620256739,5.13013297939752,0.921007950376692,0.000889953680676298,-17.488344841678,1.77024905504451,0.920832005616994,0.000966670824183085,-17.278515923824,1.65448266721206,0.0611674791649252,0.00923498780487824,-151.477823468216,3.29786650247561
185700000000,0.0720040157930237,0.00839042301759136,-117.985985917732,4.77133670938565,0.923034513741446,0.000417319485405327,-18.1012809801457,1.72583312775452,0.922345927725832,0.000442677681667052,-17.758600728519,1.60896847550609,0.0689553960501452,0.00977810847145844,-145.841089259231,1.9379395032507
185800000000,0.0783963083223981,0.00862945188298162,-117.364772258365,4.86627254123271,0.924030912938775,0.000930208333243646,-18.7634144457231,1.75551153048045,0.923889826244463,0.000858461235750505,-18.6137324696019,1.64842233845147,0.0760086882520803,0.00976022606555644,-146.725795262611,1.30347490696905
185900000000,0.0832485660963348,0.00882733712154829,-116.8781853087,4.54832958943822,0.921024116530489,0.00107854757218351,-19.4201265745004,1.7610552119725,0.92116658121099,0.00103671610943259,-19.4067262249458,1.68338003615755,0.0797477401846283,0.00949491076996036,-145.482056135631,1.06047360056934
186000000000,0.0879963123266594,0.00881109895060883,-116.105974146346,4.16120995307611,0.920294885536334,0.00100272110727051,-20.0205735916002,1.76822682401976,0.920586347493192,0.000955927242152251,-19.7748876382865,1.65579546237947,0.0875943761335854,0.00935252355498961,-144.982430761047,0.652819624071196
186100000000,0.0936336874807582,0.00879729684692537,-114.739173677299,4.00973425660459,0.922810348369032,0.000909443492235061,-20.7331012231201,1.80522924308741,0.923691469650304,0.000820101734633422,-20.68448514491,1.71358406376159,0.088329511438022,0.0093055924226865,-145.406556145154,0.960825184182141
186200000000,0.097790884336833,0.00905717640370542,-113.373078218251,3.87573817990365,0.922613548434877,0.000900839356164377,-21.4679800766662,1.80810085537788,0.922156259755814,0.000861015134580734,-21.4003303779739,1.71385905577653,0.0915588324332243,0.00935958271091692,-142.116808997243,0.915118898647227
186300000000,0.105707647506872,0.00935721630461376,-111.367725031625,3.62530304577622,0.919712561479551,0.00103158810057828,-22.1188186460705,1.78802359072579,0.91934762620577,0.00101289196225412,-22.0784471600424,1.70839007018391,0.099934346669332,0.00946910340452272,-139.478463945583,0.7005490882994
186400000000,0.114913420677428,0.00949930736209334,-111.496578580741,3.53822910207451,0.916961853880242,0.00137451630288154,-22.7031857163133,1.81557530089703,0.917774644811924,0.00130341554386249,-22.6589657838292,1.69337094697703,0.109499774814334,0.00946428835811198,-139.919181420251,0.487161413551806
186500000000,0.123142469353317,0.00927531553134066,-112.922042725186,3.50058368487272,0.916774847619194,0.0015617893019933,-23.2299361580033,1.80099367066778,0.916490248303297,0.0014926197174801,-22.9803170154598,1.69004491176515,0.116051447790189,0.00922839809695459,-140.981324458844,0.425242589630352
186600000000,0.127458278202346,0.00890797245226586,-115.240883558067,3.52531942933191,0.921537170655324,0.00149190852674124,-23.7459926572679,1.7808282002893,0.922070407374375,0.00137315682625327,-23.6592980645415,1.65663268271918,0.122073744114106,0.00898150036836973,-142.320504527728,0.348163474344194
186700000000,0.128872544724476,0.00865752917658009,-115.644634087612,3.33127584840668,0.923267881800681,0.00103330115115354,-24.7584129434721,1.74083884397457,0.923030104104816,0.00095992542170212,-24.5431641386609,1.63070121963917,0.126372730121619,0.00856982976893453,-143.698315855439,0.186391496081723
186800000000,0.131744970840809,0.00874937472464101,-116.210520344052,3.15555464248218,0.919662735191224,0.000744522938336571,-25.6818031249649,1.77591093960259,0.919651116507076,0.000638809898896828,-25.3164146147025,1.67274722778679,0.128622117599327,0.00856530946189638,-144.912525811955,0.223414949078721
186900000000,0.13373874027172,0.00885975628217139,-115.31641527127,3.07834039934725,0.916593668038532,0.000836051261058565,-26.3646442030501,1.80363625006202,0.917000961781791,0.000768514927536858,-25.9781337114203,1.71131151777379,0.129747998093432,0.00923750740133506,-144.731038440207,0.317674791500123
187000000000,0.14098776060423,0.00840290620883608,-115.281356643937,3.78695352007184,0.913401645573728,0.000940518022003976,-26.8678462519891,1.75398071627103,0.912780809315328,0.00083458167119295,-26.6117583078629,1.64270790327263,0.135192389804782,0.0107515443418925,-143.337049560926,0.311740154972239
187100000000,0.145581895222171,0.00885284572281839,-116.406306897835,3.75694697480139,0.913962102170777,0.00151140050819185,-27.3530384360921,1.76342791483015,0.913714934705152,0.00139745145211437,-27.1327792039642,1.68813925366046,0.143797316004588,0.0102295698199357,-143.442182611172,0.617459249662821
187200000000,0.149729973729708,0.00877157456953938,-117.387356080169,3.62074658579147,0.911909269316051,0.00190772555210986,-27.9621643694279,1.75732033487481,0.911336625142181,0.00178776536731932,-27.6040091730654,1.67680434679075,0.15075107383366,0.0100507668288182,-145.120791175463,0.660490402409963
187300000000,0.150134177141289,0.00857224107837863,-118.548351544127,3.58348547867893,0.913482725505428,0.00207294114815553,-28.5546371909737,1.76264106947199,0.913263484855762,0.00198710934213782,-28.4400090910492,1.68025224285354,0.154056842201978,0.00976496893939116,-147.815046393482,0.691883031015439
187400000000,0.150035185473491,0.00850571013536528,-118.150024199718,3.52733805349973,0.912679881490017,0.00195076137098321,-29.2092240128579,1.79998558936208,0.912774960472555,0.00184017130375283,-28.9598397034028,1.69488364284035,0.152369090375156,0.00945058576466314,-149.159654378872,0.728781797367987
187500000000,0.150520059424288,0.00854350179232108,-116.62517800492,3.35506481734749,0.911967636078008,0.00172710966180542,-29.9561009152053,1.80748199528374,0.912117229018281,0.00165358653086416,-29.6557603320522,1.68333175500281,0.148778714425861,0.00921167684900042,-148.771230014903,0.978910497978921
187600000000,0.159139748803127,0.0087483977165141,-114.085894090112,3.19773521005427,0.909938180194435,0.00164333465231785,-30.40512612114,1.73211179449025,0.910046715677318,0.00160952701723728,-30.3164209732527,1.63301894576581,0.14982478892136,0.00881330615449834,-144.932263629042,1.42262333884857
187700000000,0.170253358186427,0.00869813852206688,-115.18950203018,3.47681379096928,0.912154943278364,0.00165086190845291,-31.1128603366985,1.71855778191644,0.911806786353955,0.00156922347084997,-30.712429516083,1.62494041160712,0.163326104593208,0.00862096543609768,-143.10866742356,1.30097545390062
187800000000,0.17536926037232,0.00868566715157735,-116.393199052705,3.52252385028977,0.912402792842746,0.00198452367072181,-31.7280703351982,1.74942830412988,0.912027807899398,0.00184181746445659,-31.4339516856365,1.65421178044488,0.174862437165117,0.00844788420440688,-144.719231029943,1.06802649337115
187900000000,0.180004950913288,0.00862005679951867,-117.10807881969,3.4143919283099,0.912411648215723,0.001848331414462,-32.4063081631565,1.76231599059954,0.912712956699245,0.0017677429902767,-32.322154913227,1.69262658217574,0.179886426571928,0.00838963006973647,-146.764101332509,0.913878322190282
188000000000,0.183179747847151,0.0083374622377782,-117.717659042983,3.30809718210881,0.911961694209751,0.00164584437495872,-33.0791942034434,1.79647445399092,0.910932260127065,0.00156858584313942,-32.9212071513913,1.68954074042628,0.183052828688445,0.0082899766024237,-147.971007829623,0.847812092762199
188100000000,0.187839935065035,0.0082239717965519,-117.225653385699,3.3633133157827,0.913702454927122,0.00159720889206284,-33.8753934327848,1.8225976287914,0.913828154546008,0.00149744872743926,-33.5090593601028,1.71547171825595,0.183017411274763,0.00822107974755169,-148.468106193144,0.820021471015823
188200000000,0.192961079218638,0.00821731388473818,-116.74598975865,3.34641894859568,0.910988417481109,0.00153377020590542,-34.7954635256412,1.83665257433177,0.910448446168882,0.00145691706390173,-34.5577697682842,1.72648022853376,0.185859268887145,0.0082362602957418,-147.418307025016,0.843339239985849
188300000000,0.203533563601987,0.00822969479976876,-117.310111124428,3.32965485512298,0.906280561279761,0.00161750151831684,-35.4475886210425,1.8215661258937,0.906370607993134,0.0015197026946285,-35.330958812914,1.70317704384287,0.193563144266901,0.00819142980323261,-146.23923563039,0.819843630084924
188400000000,0.209802649729894,0.00786554054055778,-118.639025217772,3.34229535152092,0.898574792044371,0.00173692037431516,-36.2042472071473,1.81177025183249,0.898098167436569,0.00171240420464347,-35.9272833155365,1.71604835250629,0.204357835007917,0.00816974956196884,-147.645448148975,0.788137820388477
188500000000,0.21302339236253,0.00712793624081821,-120.594449587665,3.33717171245569,0.893127118917471,0.00147878909454808,-36.3221304656388,1.76761436548299,0.892044669042933,0.00148185065076701,-36.0769629647773,1.67167285180309,0.209210313915353,0.0078899094583546,-149.939379131274,0.690976737089735
188600000000,0.209439944405521,0.00682473742160344,-121.116512301569,3.29508114936977,0.898235243064705,0.000633146386319415,-36.2237287157994,1.77382442139717,0.89826389356818,0.000550513798260589,-35.9148990202617,1.65039531246769,0.206290939868471,0.00796915946105864,-151.377789851605,0.4510508289408
188700000000,0.213620399313565,0.00769056754843682,-119.766200070063,3.36794645023215,0.910465501843249,0.000420431252718406,-37.1808011737633,1.79700524910518,0.910698634643384,0.000299480553774928,-36.8593264167814,1.69165001702861,0.206538835182458,0.00880822094073954,-149.758910271234,0.527447205842803
188800000000,0.222271413056488,0.00811599973776426,-120.417740846975,3.31354005609988,0.907983031558,0.000885850973833132,-38.2590379945019,1.82566241536012,0.907750818164421,0.000853249177823212,-38.2302413573563,1.72074107997378,0.21646288728049,0.0090362504864507,-149.75848115749,0.697975950772225
188900000000,0.227295824924887,0.0080522195227954,-121.507083648459,3.4635764251821,0.901832710417145,0.00158742319657474,-39.194206353996,1.79983170312695,0.901027012650585,0.00161471305096946,-38.8373156324755,1.68203076014459,0.22090968395824,0.00924159787995055,-150.949075640168,0.636130374474506
189000000000,0.231548778113049,0.00825327608557813,-122.722636222241,3.73258665801993,0.898382562617448,0.00170695552736446,-39.6482501276597,1.77146604655402,0.89781457982826,0.00158809387818596,-39.1742248488595,1.65106354816976,0.226471249806546,0.00963942579022883,-150.989167711436,1.1507422252904
189100000000,0.236204297255715,0.00833391495484421,-123.589006336979,3.54722877910246,0.898895253031397,0.00230195071447372,-40.0725839516642,1.78426443095221,0.898858668935982,0.00223510363487368,-39.6270237728061,1.69668509294322,0.234458363713309,0.00850667920576003,-151.734118578314,1.1144920168458
189200000000,0.236165920260658,0.00784224447692825,-125.286316725747,3.53268848956828,0.900301995034358,0.00235795575541427,-40.9044268038997,1.80440986879703,0.900187314251359,0.00233691417737972,-40.4426678456263,1.710025713941,0.24177777679749,0.00821496403060899,-154.68940493403,0.993130433219817
189300000000,0.233276370948566,0.00774457622612133,-125.789232540455,3.52580206242556,0.897869779506789,0.00235340739458471,-41.4532124477057,1.83032792956656,0.897965567396366,0.00229461508860356,-40.9848897880585,1.7027274062721,0.235676925129119,0.00813490369202557,-156.261158147212,0.926687881809277
189400000000,0.233137049225389,0.0077233971766201,-125.172217179546,3.49065547313761,0.901371629113271,0.00198356247248559,-42.1883685224436,1.83674109947537,0.901458853810436,0.00195841859690459,-41.7120077344325,1.72465174416262,0.231989443210546,0.00813651934764846,-156.198054306209,0.987588633295436
189500000000,0.232517446601138,0.00796711537324139,-123.477621458357,3.28143439954896,0.892264626303356,0.00197818422717268,-43.0163685657896,1.82590120918196,0.891935067648753,0.00196163865913485,-42.6877892284013,1.70905180227133,0.226591545568938,0.00798924049617874,-154.698271217823,1.21186453703301
189600000000,0.248691812506461,0.00818378289891772,-121.433286129275,3.23717992230034,0.886117943854922,0.00186618217430108,-42.9385727998851,1.72503349472733,0.886003558136603,0.00185074230233663,-42.6556421543431,1.62404733289739,0.236463191955595,0.00772871794433748,-150.776411659009,1.3132675310435
189700000000,0.261690216230742,0.00785394005184557,-124.644898804874,3.41047897369935,0.899020135697521,0.00206092291863527,-43.4120260202044,1.71613181530101,0.89906073460091,0.0020325345504755,-43.0337708179772,1.66588085841845,0.260717654113595,0.00780940252976215,-152.286750829321,1.10650611339985
189800000000,0.259230216754428,0.00753626736907434,-125.758810839952,3.45225839808496,0.898480063302174,0.00210966661580278,-44.5602483038903,1.78472771690792,0.898204499095599,0.00203772449578604,-44.1820727036327,1.69446990520691,0.264222533469813,0.00762895832370571,-155.622248481701,1.05253547782674
189900000000,0.261797900333636,0.00740317047534532,-125.826717936766,3.43000672998007,0.89464850553954,0.00202545542285285,-45.2914023475878,1.79202393956648,0.894629915964526,0.001957480118451,-44.8413614331524,1.71657871605201,0.262937391204557,0.00729452024782626,-156.737795255208,0.994355473701138
190000000000,0.264685111173769,0.00731683033564242,-126.194510121237,3.35738423652133,0.893651219426328,0.00193489684924551,-45.8809654932843,1.80743204312536,0.893717424720635,0.00187328364053167,-45.4716656597394,1.73803555515319,0.263671519626071,0.00723621136021064,-156.765609251303,0.958546171501074
190100000000,0.269598398097955,0.00723304174043179,-125.591582145408,3.32668228189401,0.89236974333621,0.00189606084370577,-46.5633885589902,1.80327503000838,0.892549050935082,0.00183658612762471,-46.0760971060422,1.73265227144635,0.26693186493011,0.0072471998555789,-157.015478989989,0.93242639638034
190200000000,0.279031832711514,0.0071891725759807,-125.560212087528,3.34570773663191,0.895040231446057,0.00198710474776168,-47.3481257421485,1.81361410526009,0.89510104909718,0.00191449213404456,-46.8910324186885,1.73857886118722,0.269579776146391,0.00737555819063401,-156.187444179501,0.963112624094942
190300000000,0.290076849273601,0.00693757061257708,-125.971548776219,3.33692955978931,0.884188645100351,0.00213756751086934,-48.3440182582417,1.79026869683136,0.884287890149709,0.00208033420629997,-47.8194371544577,1.68936717672309,0.282972653414281,0.00729702463410524,-156.883005092383,1.00822691959007
190400000000,0.296612444561058,0.00623934891081394,-129.335043256213,3.38707261820594,0.875121047186782,0.00226733841856273,-48.584248867489,1.74898181626213,0.874925801484531,0.00224022327181792,-48.1219505166017,1.65929114761041,0.289203797006046,0.00676556549572047,-159.803004685558,0.96856375335208
190500000000,0.28782343571066,0.00542162457491475,-131.049228877423,3.2751233648976,0.873684811752006,0.00157877206679044,-48.3398498947231,1.71000190675782,0.873930083540773,0.00145635581937123,-48.118628972162,1.62811946754239,0.281868321857708,0.00637389986699848,-161.472539038996,0.820053024941908
190600000000,0.282372759433752,0.00597879089677477,-130.11905923625,3.26509145031214,0.885757412525713,0.00118511912477948,-48.4403144295667,1.81599208047742,0.885728348317369,0.00115329197150397,-47.9703854346092,1.72159436849922,0.276256758634229,0.00681616400321821,-160.448972097035,0.784840800875327
190700000000,0.28974519260231,0.00647806407704889,-128.852011821023,3.40816214212787,0.902199903529254,0.00117624867991469,-50.0617587489756,1.8386850491763,0.901923792638435,0.0011594090774379,-49.2893117665456,1.74812978281951,0.285062468935942,0.00706951407699189,-159.029493097386,0.837296997913871
190800000000,0.298272835043775,0.0063308877020415,-129.801280229206,3.33723564508752,0.887347821536303,0.00140208917235835,-51.5182094724996,1.81293552904465,0.887329990182385,0.00136780634887615,-51.0515653218601,1.73546123104043,0.293963342036517,0.00702128320186418,-160.71285986905,0.768049111835631
190900000000,0.305813061885741,0.00636213611404417,-130.465160263462,3.70686815427747,0.874528005572443,0.00134192627807054,-51.6387880908942,1.69517846845887,0.873880610644316,0.00130785097350708,-51.2485458805725,1.62797878370641,0.291556057226243,0.00895713892727455,-160.529731039309,0.764423190742988
191000000000,0.309371306290217,0.006852269975309,-131.974720686154,3.64342899477303,0.876163006605773,0.00193525775881852,-51.9106280514001,1.76486356993035,0.875917052906186,0.00187412136498458,-51.456049185292,1.70334435315385,0.303560517896488,0.00795512517725606,-160.666762675101,1.19606967225896
191100000000,0.312185028335512,0.00675022422413483,-133.280147630392,3.60200832791889,0.875874006007866,0.00239229864429475,-52.464121393915,1.8011877330884,0.875699131532493,0.00227978461961483,-51.8786247522052,1.71207641254928,0.312705356063978,0.00720306439784656,-161.924262378954,1.15444318268269
