1_Freq_Hz,1_S11_mag,1_S11_phase,1_S21_mag,1_S21_phase,1_S12_mag,1_S12_phase,1_S22_mag,1_S22_phase,2_Freq_Hz,2_S11_mag,2_S11_phase,2_S21_mag,2_S21_phase,2_S12_mag,2_S12_phase,2_S22_mag,2_S22_phase,3_Freq_Hz,3_S11_mag,3_S11_phase,3_S21_mag,3_S21_phase,3_S12_mag,3_S12_phase,3_S22_mag,3_S22_phase
169000000000,0.45000750800214,-171.695275686259,0.831454261711404,83.131393148756,0.831970455475233,83.2141969683433,0.44947982992876,158.670183648841,169000000000,0.450140384942509,-177.440135376441,0.830753817404814,80.458429545933,0.831182022095643,80.7782736509941,0.449455740685087,159.290866746337,169000000000,0.449877707326008,-173.021397056479,0.831441738319066,83.2545934670652,0.831907449690725,83.4306654829467,0.44863799981251,160.158897193287
169100000000,0.450557040956755,-172.278510230002,0.83646936390532,82.7147825116321,0.836864598426742,82.8909687302693,0.454856443996554,157.685925546973,169100000000,0.450979488077474,-177.988560271249,0.835790244446179,80.0512425087428,0.836109117139378,80.4490862188266,0.453799424042259,158.331237405394,169100000000,0.450509586951357,-173.586621981751,0.836372966716667,82.8652462800618,0.836721806908809,83.081059841257,0.453550578903338,159.1939396958
169200000000,0.452182858404564,-172.741182690632,0.839736822374048,82.0742229975486,0.840045249995607,82.1891487836452,0.455044787256892,156.665743168597,169200000000,0.454191671128531,-178.421213738471,0.838222940043595,79.4906180171233,0.838386417131082,79.8029826545375,0.454531668353137,157.544367243532,169200000000,0.452885697067269,-173.974385251214,0.83887407104833,82.2457266111041,0.839095114908365,82.3740491995556,0.453583650175829,158.334610223513
169300000000,0.45265952310163,-173.513487365848,0.841596514054395,81.3429389877638,0.841229483673985,81.4593904376111,0.454487582755386,155.559145840491,169300000000,0.454645089146084,-179.388375116001,0.840986545720727,78.7350992979004,0.840526355032882,79.1495556842371,0.454261585658462,156.40044248704,169300000000,0.453895467689683,-174.892723748566,0.841251754963093,81.5162148137185,0.840895088211555,81.7054522326686,0.453948501504757,157.220424715545
169400000000,0.451509823607151,-174.088254434376,0.839298118330729,80.750066879564,0.839185228541653,80.8033731070323,0.451218811538798,154.845456650418,169400000000,0.452793783419969,179.95342652428,0.83914399400664,78.1176458323211,0.838803511639066,78.4614127894503,0.451405667734059,155.681856091409,169400000000,0.452214398626278,-175.516174114991,0.839203527095974,80.9008193653696,0.839054399707938,81.0240070177915,0.451066954626327,156.504884417517
169500000000,0.450829229044478,-174.73007280923,0.838235212897219,80.3023074115697,0.838189556972237,80.3048378596601,0.448730700346396,154.429330648441,169500000000,0.451395453392461,179.326171106378,0.838270283237998,77.6893266643182,0.838026464571361,77.9489666344936,0.44905897404829,155.254431638914,169500000000,0.451276421439057,-176.134068577772,0.838104019670136,80.4531195321426,0.837995734242568,80.5808505348168,0.448990163523182,156.076398523874
169600000000,0.447027895270319,-175.392657367601,0.838213038686971,79.5502604433459,0.838171534118559,79.7975577413491,0.44999041807634,153.792551413691,169600000000,0.447441635892686,178.730723756955,0.83836155301406,76.9464604994738,0.838058016886399,77.4354421544791,0.450601364736375,154.606302957001,169600000000,0.44743688562356,-176.768766820374,0.838216997735262,79.7138365251732,0.838105997465628,80.0484850903983,0.450637190982151,155.395972721102
169700000000,0.445680773366051,-175.931591544346,0.837443175182271,79.1264660532676,0.837201266087113,79.4100255839594,0.445981810189131,153.104476491012,169700000000,0.446408204050481,178.213591667831,0.837240207671455,76.4716002073819,0.836702568391646,76.9897976018299,0.446776329328221,153.894510621173,169700000000,0.44620365710117,-177.280133278931,0.837293563062918,79.2671073593384,0.836927475560274,79.6054798463914,0.446739921837998,154.669254342446
169800000000,0.440615356861399,-176.113370844682,0.837164416385819,78.6871335327711,0.83719124395896,78.9441639119214,0.440780330443787,152.762488242388,169800000000,0.441512466797579,177.953035060216,0.835920000370816,76.0914069680262,0.835735945194277,76.4860606054488,0.441538991598835,153.533223599561,169800000000,0.441402892145393,-177.477219575418,0.836525632288231,78.7971690060431,0.836405471697899,79.0778129687577,0.441704308391278,154.300644615694
169900000000,0.43822559568989,-175.636834418675,0.837489602395498,78.3786064510262,0.837343605649971,78.5946289311215,0.436640853162915,153.119147058959,169900000000,0.438620184939619,178.493609544579,0.836910847038181,75.8014374813491,0.836643501886082,76.2340294551276,0.438239859462778,153.971291876666,169900000000,0.438445629252071,-176.981500126102,0.836734629687234,78.5203159778203,0.836529529963065,78.8332052763608,0.437432724710007,154.689298677053
170000000000,0.444001182165931,-175.386220831643,0.840330565180924,78.0692093884573,0.840491127624564,78.2661158891511,0.438621570915998,153.468484913209,170000000000,0.444570718485571,178.754117732143,0.840554941321638,75.5080732030629,0.840669342731162,75.9211379228728,0.440957548589223,154.226065761239,170000000000,0.444680494252588,-176.656821204746,0.839830343780755,78.2217619485349,0.839915952432675,78.5112542804949,0.440149775782792,155.035094420029
170100000000,0.451022650834171,-176.002933986919,0.848954697939551,77.4892496505129,0.849123869777681,77.6868476072033,0.445223232685923,153.394583760579,170100000000,0.451624274030274,178.137004099272,0.849249597278867,74.8691735911032,0.849374288560358,75.2859036616804,0.447655315278122,154.065897822147,170100000000,0.452139529964971,-177.262974818758,0.848441492062282,77.6718442084439,0.848577201733778,77.9046928214199,0.447142495660136,154.933401511057
170200000000,0.452851517745204,-177.303670552668,0.85336939583054,76.2896802090458,0.853503793268545,76.4249872994674,0.453367150943068,152.210863361649,170200000000,0.453602969421805,176.855083045668,0.853353523013575,73.6767451365024,0.85343630989893,74.0205038409537,0.455807113460014,152.839228808642,170200000000,0.454357408482906,-178.561736653176,0.852925871666244,76.4740463147399,0.853018344432331,76.6846049306194,0.455615432465136,153.7216480725
170300000000,0.451233471167922,-178.242264770318,0.848636138770813,75.1793480508218,0.848581625342956,75.3373074288822,0.453305455746227,150.404685012243,170300000000,0.452223949776548,175.916810669704,0.848237276006712,72.5752824101468,0.848117046714445,72.9124320396986,0.455592194577453,150.992845022475,170300000000,0.453035347752699,-179.49804059077,0.848241833136322,75.3550097429069,0.848152169282393,75.6015570899805,0.455699215957965,151.886107816639
170400000000,0.448172333640209,-179.04277967792,0.840516738366789,74.6486837973192,0.840276248137575,74.7279763497847,0.446632599906449,148.933642397501,170400000000,0.449389519472764,175.088299016128,0.840036235346817,72.0126640680756,0.839679573941874,72.2953100431261,0.44843555394171,149.501488001327,170400000000,0.450371927758102,179.692332358566,0.84011826861212,74.7974377075726,0.839816948390953,74.9199499567658,0.448964674242909,150.395770654558
170500000000,0.444142538465074,-179.519362469786,0.835411380292015,74.401724769838,0.835371347934066,74.4535356547684,0.436653841200034,148.232219181121,170500000000,0.445306727640898,174.590394346896,0.835077155316114,71.8252828192317,0.835054506873714,72.0150319145842,0.43782820434635,148.852742037971,170500000000,0.446617537244662,179.165652557205,0.834842085783644,74.5555209977976,0.834792483257134,74.6489727435938,0.438680711173396,149.677090881949
170600000000,0.44264344219687,-179.764074675462,0.83609138119163,73.930624565496,0.835993375839447,74.2345627712126,0.429821331351368,148.487895805749,170600000000,0.443820449252489,174.327069909002,0.835928023211353,71.3007287345405,0.835777128176332,71.7998866606803,0.431245749875846,149.178118633917,170600000000,0.445102905372231,178.866493135606,0.835400382634603,74.0699673477676,0.835272283696837,74.4443324382176,0.431567561757958,149.935181617635
170700000000,0.443011480410663,-179.969264630972,0.835442132744364,73.4446496741558,0.83545464431367,73.6719123764967,0.428118638988949,149.16497384928,170700000000,0.444002142474647,174.133417200531,0.835040345990656,70.7954997864083,0.834986170424653,71.2355146003874,0.429821298426564,149.823296078064,170700000000,0.445333807795356,178.656038059018,0.834695535330561,73.6093074325537,0.834726893973086,73.8742463853912,0.429783377254662,150.623672865205
170800000000,0.445444871150395,179.57729919021,0.832511958485488,73.0158496752799,0.832463974225577,73.1245043500624,0.433238386633584,149.623387665027,170800000000,0.446491898548579,173.720076762749,0.831863853511982,70.3611931620093,0.831682131093688,70.7000664350394,0.434480041269019,150.214106269987,170800000000,0.447805495726812,178.208549353518,0.831838833861746,73.1787928760322,0.831728674545321,73.3323327224261,0.434636290222657,151.084034970522
170900000000,0.446314607570874,178.86526148304,0.829896485397105,72.8303321343792,0.829604479286889,72.9538514458193,0.439699272732265,149.332933115126,170900000000,0.44778864933702,173.060867397084,0.829567884856066,70.1790896830957,0.829144349484067,70.5298524703282,0.440296391695846,149.947109638744,170900000000,0.448843237477223,177.519088927638,0.829404276425407,72.9870508976538,0.829021503648293,73.1662254116856,0.44082869597467,150.832947095052
171000000000,0.44393604470905,178.158825634719,0.831609304930575,72.662110997101,0.831689145298495,72.8968121121909,0.445732531367394,148.574476001287,171000000000,0.446275029542657,172.359257471551,0.831850024224744,70.0766109578293,0.83184509957384,70.4541191540297,0.446060195750294,149.240076781931,171000000000,0.446808923269045,176.818425529325,0.831223905218259,72.8530691315044,0.831234866864864,73.10261639704,0.446912097117324,150.142818725129
171100000000,0.444685921609223,178.032814414735,0.837228132437877,72.4237152068246,0.837445842119341,72.5996123647335,0.446899474795962,147.314967529187,171100000000,0.447651524707651,172.155604157696,0.837688902351029,69.804223742772,0.837934732369184,70.2083446824932,0.447146691887952,148.04681450281,171100000000,0.447740438450464,176.68654700025,0.836722602415569,72.6360750331791,0.836928546505438,72.8106082875617,0.448326892469221,148.945816290014
171200000000,0.446081206211896,177.172821362552,0.843960770488772,71.8900753890128,0.844241906554657,71.8523894031083,0.445522267015731,146.10537784442,171200000000,0.449253402960384,171.16324619847,0.844470881166191,69.2444970029877,0.844735627479762,69.4162610813249,0.445771093434555,146.943878555128,171200000000,0.449580699595632,175.812946592297,0.84310809749666,72.0670840913363,0.843364033392873,72.0674474270607,0.447358605121783,147.804788483689
171300000000,0.442633681103212,176.319727057762,0.845987327132697,70.9940554863896,0.846268233868881,71.1230916206437,0.440370905199594,145.191716741846,171300000000,0.444732392842256,170.203516386278,0.846637716395728,68.3239543786538,0.846924504462485,68.6347429358033,0.441404908042905,146.038910662863,171300000000,0.445837905341545,174.909050270285,0.845292889943233,71.2099217866394,0.845583194920235,71.3191241382524,0.443123563315161,146.878010301882
171400000000,0.438983724592968,175.843263725091,0.846511420615954,70.4148262477335,0.846581366919069,70.5946038890296,0.435844603737146,144.923007039696,171400000000,0.440187162905603,169.743143354404,0.847178406371132,67.6894207644344,0.847119127694203,68.0701447318454,0.437592326237616,145.756693306209,171400000000,0.441925652247619,174.45180997546,0.845960837803969,70.5723607566356,0.845994937113094,70.7663206594756,0.439118184106352,146.531600196957
171500000000,0.435620318105647,175.303686876186,0.849632944984255,69.8339440028845,0.849668958731663,69.9928512336133,0.435903711030123,144.464048538613,171500000000,0.436403107908701,169.281855262453,0.849629995999787,67.026877953401,0.849681880575779,67.4194522451251,0.437603062998832,145.267007300545,171500000000,0.438689315191127,173.950918808372,0.848717661969124,69.9747410580938,0.848785584453093,70.1302723065041,0.43922014168047,146.046339943241
171600000000,0.430335161911557,174.920274866191,0.851610914926991,69.1578271528402,0.851670366561848,69.2204098838916,0.432664023219722,143.668730267822,171600000000,0.431164399740664,168.944647715316,0.850696610693518,66.2943476231753,0.850671339656535,66.6513965809304,0.434672228329435,144.502687992269,171600000000,0.433706991628162,173.567283423195,0.850315541855708,69.2596834894904,0.850312093299082,69.372242741724,0.436243078630267,145.23598639533
171700000000,0.424522532674469,175.063764228126,0.850293757416431,68.3865942106047,0.850867685465594,68.4095464629477,0.428157705842187,143.055538520223,171700000000,0.42562276546341,169.152810227356,0.848872107388739,65.5936282756173,0.849275899498173,65.9065915223272,0.430806762064688,143.955048736839,171700000000,0.427905787643748,173.695853765975,0.848675998744864,68.5380424382857,0.84918537272912,68.585536274239,0.431965629890247,144.613789489247
171800000000,0.423267251634876,175.703712770952,0.849185184222631,67.7175575750082,0.84929314154746,67.8823171318972,0.421967333899708,143.16277359916,171800000000,0.425121800776593,169.754033463098,0.847598197960161,65.0040036511753,0.847577260103162,65.3908065466584,0.426124803162148,144.012253017681,171800000000,0.42676660639507,174.342164093806,0.847303908980775,67.9300718105028,0.84735517799199,68.0592705054007,0.426160878936595,144.727600948903
171900000000,0.429765278764125,176.106134961237,0.849965887004346,67.25460472296,0.850249319768086,67.4195556974415,0.421315460092029,143.450712838679,171900000000,0.431349147107672,170.085761690731,0.848653742073461,64.5634860997252,0.848803083429857,64.9919170843119,0.425955776228966,144.176673331342,171900000000,0.433303174475903,174.752424740973,0.847925571448595,67.4555810769892,0.848112881868909,67.6540939147669,0.425926718424081,145.025694285641
